,ACC,ROC,PR,F1,EFF,L1,ACC_CORRECT,ACC_ORIG_ADV,ROUGHNESS,ROUGHNESS_NORM,step_id,eps
0,0.9278,0.9278,0.8837,0.9305,0.0695,5.1025,0.9766,0.9778,0.2164,1.4017,229.0,0.05
0,0.9278,0.9278,0.8837,0.9305,0.0695,5.1189,0.9766,0.9778,0.2166,1.4028,230.0,0.05
0,0.9222,0.9222,0.8748,0.9255,0.0745,5.1364,0.9708,0.9722,0.2168,1.4042,231.0,0.05
0,0.9278,0.9278,0.8837,0.9305,0.0695,5.1506,0.9766,0.9778,0.217,1.4054,232.0,0.05
0,0.9333,0.9333,0.8891,0.9362,0.0638,5.1653,0.9825,0.9833,0.2173,1.407,233.0,0.05
0,0.9278,0.9278,0.8837,0.9305,0.0695,5.1814,0.9766,0.9778,0.2173,1.4075,234.0,0.05
0,0.9278,0.9278,0.8837,0.9305,0.0695,5.1964,0.9766,0.9778,0.2175,1.4087,235.0,0.05
0,0.9222,0.9222,0.8748,0.9255,0.0745,5.2083,0.9708,0.9722,0.2176,1.4094,236.0,0.05
0,0.9222,0.9222,0.8748,0.9255,0.0745,5.2272,0.9708,0.9722,0.2178,1.4107,237.0,0.05
0,0.9278,0.9278,0.8837,0.9305,0.0695,5.2408,0.9766,0.9778,0.2179,1.4115,238.0,0.05
0,0.9278,0.9278,0.8837,0.9305,0.0695,5.2544,0.9766,0.9778,0.2181,1.4128,239.0,0.05
0,0.9222,0.9222,0.8748,0.9255,0.0745,5.2706,0.9708,0.9722,0.2183,1.4139,240.0,0.05
0,0.9222,0.9222,0.8748,0.9255,0.0745,5.2817,0.9708,0.9722,0.2184,1.4147,241.0,0.05
0,0.9222,0.9222,0.8748,0.9255,0.0745,5.2944,0.9708,0.9722,0.2186,1.416,242.0,0.05
0,0.9222,0.9222,0.8748,0.9255,0.0745,5.3119,0.9708,0.9722,0.2189,1.4179,243.0,0.05
0,0.9222,0.9222,0.8716,0.9263,0.0737,5.3272,0.9708,0.9722,0.2191,1.4191,244.0,0.05
0,0.9222,0.9222,0.8748,0.9255,0.0745,5.3483,0.9708,0.9722,0.2193,1.4205,245.0,0.05
0,0.9222,0.9222,0.8748,0.9255,0.0745,5.3608,0.9708,0.9722,0.2195,1.4215,246.0,0.05
0,0.9222,0.9222,0.8748,0.9255,0.0745,5.3739,0.9708,0.9722,0.2197,1.4227,247.0,0.05
0,0.9278,0.9278,0.8837,0.9305,0.0695,5.3889,0.9766,0.9778,0.2198,1.4238,248.0,0.05
0,0.9222,0.9222,0.8748,0.9255,0.0745,5.4006,0.9708,0.9722,0.2199,1.4243,249.0,0.05
0,0.9333,0.9333,0.8891,0.9362,0.0638,5.4189,0.9825,0.9833,0.2202,1.4259,250.0,0.05
0,0.9222,0.9222,0.8748,0.9255,0.0745,5.4314,0.9708,0.9722,0.2203,1.4269,251.0,0.05
0,0.9222,0.9222,0.8748,0.9255,0.0745,5.4389,0.9708,0.9722,0.2205,1.428,252.0,0.05
0,0.9278,0.9278,0.8837,0.9305,0.0695,5.4506,0.9766,0.9778,0.2206,1.4287,253.0,0.05
0,0.9278,0.9278,0.8837,0.9305,0.0695,5.4661,0.9766,0.9778,0.2207,1.4295,254.0,0.05
0,0.9278,0.9278,0.8837,0.9305,0.0695,5.4869,0.9766,0.9778,0.2209,1.4309,255.0,0.05
0,0.9222,0.9222,0.8748,0.9255,0.0745,5.5011,0.9708,0.9722,0.2211,1.432,256.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,5.5158,0.9649,0.9667,0.2212,1.4324,257.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,5.5275,0.9591,0.9611,0.2213,1.4335,258.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,5.5403,0.9649,0.9667,0.2215,1.4343,259.0,0.05
0,0.9167,0.9167,0.8694,0.9198,0.0802,5.5575,0.9649,0.9667,0.2217,1.4358,260.0,0.05
0,0.9222,0.9222,0.8748,0.9255,0.0745,5.5711,0.9708,0.9722,0.2218,1.4367,261.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,5.5819,0.9649,0.9667,0.2219,1.4372,262.0,0.05
0,0.9222,0.9222,0.8748,0.9255,0.0745,5.5956,0.9708,0.9722,0.2222,1.4389,263.0,0.05
0,0.9222,0.9222,0.8748,0.9255,0.0745,5.6056,0.9708,0.9722,0.2224,1.44,264.0,0.05
0,0.9222,0.9222,0.8748,0.9255,0.0745,5.6161,0.9708,0.9722,0.2225,1.4408,265.0,0.05
0,0.9278,0.9278,0.8837,0.9305,0.0695,5.6289,0.9766,0.9778,0.2227,1.4421,266.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,5.6403,0.9649,0.9667,0.2228,1.4426,267.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,5.6572,0.9649,0.9667,0.223,1.4444,268.0,0.05
0,0.9278,0.9278,0.8837,0.9305,0.0695,5.6722,0.9766,0.9778,0.2233,1.4459,269.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,5.6853,0.9649,0.9667,0.2234,1.4466,270.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,5.6964,0.9591,0.9611,0.2235,1.4472,271.0,0.05
0,0.9278,0.9278,0.8837,0.9305,0.0695,5.7072,0.9766,0.9778,0.2237,1.4485,272.0,0.05
0,0.9222,0.9222,0.8748,0.9255,0.0745,5.7228,0.9708,0.9722,0.2239,1.4498,273.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,5.7347,0.9649,0.9667,0.224,1.4508,274.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,5.7469,0.9649,0.9667,0.2242,1.4517,275.0,0.05
0,0.9278,0.9278,0.8802,0.9312,0.0688,5.7617,0.9766,0.9778,0.2244,1.453,276.0,0.05
0,0.9222,0.9222,0.8748,0.9255,0.0745,5.7733,0.9708,0.9722,0.2245,1.4539,277.0,0.05
0,0.9222,0.9222,0.8748,0.9255,0.0745,5.7875,0.9708,0.9722,0.2246,1.4546,278.0,0.05
0,0.9278,0.9278,0.8802,0.9312,0.0688,5.7989,0.9766,0.9778,0.2248,1.4558,279.0,0.05
0,0.9278,0.9278,0.8837,0.9305,0.0695,5.8075,0.9766,0.9778,0.225,1.4571,280.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,5.8233,0.9591,0.9611,0.2251,1.458,281.0,0.05
0,0.9222,0.9222,0.8748,0.9255,0.0745,5.8381,0.9708,0.9722,0.2253,1.4594,282.0,0.05
0,0.9167,0.9167,0.8694,0.9198,0.0802,5.85,0.9649,0.9667,0.2255,1.4601,283.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,5.8608,0.9649,0.9667,0.2255,1.4606,284.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,5.8736,0.9649,0.9667,0.2257,1.4614,285.0,0.05
0,0.9222,0.9222,0.8748,0.9255,0.0745,5.8889,0.9708,0.9722,0.2258,1.4624,286.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,5.9042,0.9591,0.9611,0.226,1.4639,287.0,0.05
0,0.9278,0.9278,0.8837,0.9305,0.0695,5.9194,0.9766,0.9778,0.2262,1.4648,288.0,0.05
0,0.9111,0.9111,0.8608,0.9149,0.0851,5.935,0.9591,0.9611,0.2264,1.4662,289.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,5.9519,0.9591,0.9611,0.2266,1.4674,290.0,0.05
0,0.9222,0.9222,0.8748,0.9255,0.0745,5.9667,0.9708,0.9722,0.2267,1.4684,291.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,5.9814,0.9591,0.9611,0.2269,1.4695,292.0,0.05
0,0.9222,0.9222,0.8748,0.9255,0.0745,5.9944,0.9708,0.9722,0.2271,1.4706,293.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,6.0119,0.9649,0.9667,0.2273,1.4721,294.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,6.0211,0.9591,0.9611,0.2274,1.473,295.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,6.0342,0.9649,0.9667,0.2276,1.4738,296.0,0.05
0,0.9056,0.9056,0.8493,0.911,0.089,6.0542,0.9532,0.9556,0.2278,1.4753,297.0,0.05
0,0.9167,0.9167,0.8694,0.9198,0.0802,6.0689,0.9649,0.9667,0.2279,1.4759,298.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,6.0833,0.9649,0.9667,0.228,1.4766,299.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,6.0983,0.9591,0.9611,0.2282,1.4776,300.0,0.05
0,0.9056,0.9056,0.8493,0.911,0.089,6.1114,0.9532,0.9556,0.2283,1.4784,301.0,0.05
0,0.9056,0.9056,0.8493,0.911,0.089,6.1269,0.9532,0.9556,0.2285,1.4798,302.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,6.1353,0.9591,0.9611,0.2286,1.4806,303.0,0.05
0,0.9056,0.9056,0.8493,0.911,0.089,6.1489,0.9532,0.9556,0.2288,1.4815,304.0,0.05
0,0.9056,0.9056,0.8493,0.911,0.089,6.1617,0.9532,0.9556,0.2289,1.4827,305.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,6.18,0.9649,0.9667,0.2292,1.4842,306.0,0.05
0,0.9056,0.9056,0.8493,0.911,0.089,6.195,0.9532,0.9556,0.2293,1.4849,307.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,6.2089,0.9649,0.9667,0.2295,1.4861,308.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,6.2236,0.9591,0.9611,0.2297,1.4875,309.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,6.2403,0.9591,0.9611,0.2298,1.4884,310.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,6.2542,0.9591,0.9611,0.2301,1.4899,311.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,6.2683,0.9649,0.9667,0.2302,1.4905,312.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,6.2836,0.9474,0.95,0.2303,1.4913,313.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,6.2961,0.9474,0.95,0.2304,1.4921,314.0,0.05
0,0.9056,0.9056,0.8493,0.911,0.089,6.305,0.9532,0.9556,0.2305,1.493,315.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,6.3186,0.9591,0.9611,0.2306,1.4936,316.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,6.3297,0.9474,0.95,0.2308,1.4945,317.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,6.3444,0.9591,0.9611,0.231,1.4958,318.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,6.3597,0.9591,0.9611,0.2311,1.4964,319.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,6.3736,0.9649,0.9667,0.2312,1.4974,320.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,6.3861,0.9474,0.95,0.2314,1.4988,321.0,0.05
0,0.9222,0.9222,0.8748,0.9255,0.0745,6.3994,0.9708,0.9722,0.2316,1.4999,322.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,6.4072,0.9474,0.95,0.2317,1.5004,323.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,6.4189,0.9649,0.9667,0.2318,1.5014,324.0,0.05
0,0.9,0.9,0.844,0.9053,0.0947,6.4272,0.9474,0.95,0.232,1.5026,325.0,0.05
0,0.9278,0.9278,0.8837,0.9305,0.0695,6.4425,0.9766,0.9778,0.2322,1.5039,326.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,6.4525,0.9649,0.9667,0.2323,1.5044,327.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,6.4653,0.9649,0.9667,0.2325,1.5056,328.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,6.4733,0.9591,0.9611,0.2325,1.506,329.0,0.05
0,0.9056,0.9056,0.8493,0.911,0.089,6.4842,0.9532,0.9556,0.2326,1.5062,330.0,0.05
0,0.9222,0.9222,0.8748,0.9255,0.0745,6.495,0.9708,0.9722,0.2327,1.5068,331.0,0.05
0,0.9056,0.9056,0.8493,0.911,0.089,6.5117,0.9532,0.9556,0.2329,1.5081,332.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,6.5228,0.9591,0.9611,0.2329,1.5084,333.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,6.5364,0.9591,0.9611,0.233,1.5092,334.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,6.5486,0.9591,0.9611,0.2332,1.5103,335.0,0.05
0,0.9222,0.9222,0.8748,0.9255,0.0745,6.5564,0.9708,0.9722,0.2332,1.5105,336.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,6.5622,0.9591,0.9611,0.2333,1.511,337.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,6.5786,0.9591,0.9611,0.2335,1.5123,338.0,0.05
0,0.9,0.9,0.844,0.9053,0.0947,6.5953,0.9474,0.95,0.2337,1.5135,339.0,0.05
0,0.9056,0.9056,0.8493,0.911,0.089,6.6083,0.9532,0.9556,0.2338,1.514,340.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,6.6178,0.9591,0.9611,0.2339,1.5146,341.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,6.6242,0.9474,0.95,0.234,1.5156,342.0,0.05
0,0.9056,0.9056,0.8493,0.911,0.089,6.6369,0.9532,0.9556,0.2341,1.516,343.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,6.6472,0.9649,0.9667,0.2342,1.517,344.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,6.6631,0.9474,0.95,0.2343,1.5177,345.0,0.05
0,0.9056,0.9056,0.8493,0.911,0.089,6.6792,0.9532,0.9556,0.2345,1.5189,346.0,0.05
0,0.9056,0.9056,0.8493,0.911,0.089,6.6911,0.9532,0.9556,0.2347,1.5197,347.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,6.7036,0.9649,0.9667,0.2348,1.5207,348.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,6.7156,0.9474,0.95,0.235,1.5216,349.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,6.7317,0.9591,0.9611,0.2351,1.5229,350.0,0.05
0,0.9,0.9,0.844,0.9053,0.0947,6.7456,0.9474,0.95,0.2353,1.524,351.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,6.7553,0.9591,0.9611,0.2354,1.5245,352.0,0.05
0,0.9056,0.9056,0.8493,0.911,0.089,6.7706,0.9532,0.9556,0.2355,1.5254,353.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,6.7836,0.9649,0.9667,0.2357,1.5262,354.0,0.05
0,0.9056,0.9056,0.8465,0.9119,0.0881,6.8011,0.9532,0.9556,0.2359,1.5277,355.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,6.8097,0.9591,0.9611,0.236,1.5285,356.0,0.05
0,0.9056,0.9056,0.8493,0.911,0.089,6.8244,0.9532,0.9556,0.2362,1.5296,357.0,0.05
0,0.9056,0.9056,0.8493,0.911,0.089,6.8378,0.9532,0.9556,0.2363,1.5304,358.0,0.05
0,0.8944,0.8944,0.8332,0.9016,0.0984,6.8569,0.9415,0.9444,0.2366,1.532,359.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,6.8681,0.9591,0.9611,0.2367,1.5328,360.0,0.05
0,0.9056,0.9056,0.8493,0.911,0.089,6.8783,0.9532,0.9556,0.2368,1.5339,361.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,6.8869,0.9591,0.9611,0.237,1.5348,362.0,0.05
0,0.9056,0.9056,0.8523,0.9101,0.0899,6.9025,0.9532,0.9556,0.237,1.5351,363.0,0.05
0,0.9,0.9,0.844,0.9053,0.0947,6.9108,0.9474,0.95,0.2371,1.5357,364.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,6.9194,0.9474,0.95,0.2372,1.5361,365.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,6.9331,0.9474,0.95,0.2373,1.5368,366.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,6.9447,0.9474,0.95,0.2374,1.5374,367.0,0.05
0,0.8944,0.8944,0.8332,0.9016,0.0984,6.9547,0.9415,0.9444,0.2375,1.5382,368.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,6.9703,0.9474,0.95,0.2377,1.5394,369.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,6.9814,0.9474,0.95,0.2379,1.5404,370.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,6.995,0.9474,0.95,0.238,1.5414,371.0,0.05
0,0.8944,0.8944,0.8359,0.9005,0.0995,7.0058,0.9415,0.9444,0.2381,1.5417,372.0,0.05
0,0.9056,0.9056,0.8493,0.911,0.089,7.0236,0.9532,0.9556,0.2383,1.5432,373.0,0.05
0,0.8944,0.8944,0.8332,0.9016,0.0984,7.0358,0.9415,0.9444,0.2384,1.544,374.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,7.0522,0.9474,0.95,0.2386,1.5452,375.0,0.05
0,0.8944,0.8944,0.8332,0.9016,0.0984,7.06,0.9415,0.9444,0.2388,1.5465,376.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,7.075,0.9474,0.95,0.239,1.5478,377.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,7.0864,0.9474,0.95,0.2391,1.5488,378.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,7.0961,0.9474,0.95,0.2391,1.5487,379.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,7.1114,0.9591,0.9611,0.2393,1.55,380.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,7.1256,0.9474,0.95,0.2395,1.551,381.0,0.05
0,0.8889,0.8889,0.8253,0.8969,0.1031,7.1389,0.9357,0.9389,0.2396,1.5516,382.0,0.05
0,0.8944,0.8944,0.8332,0.9016,0.0984,7.1483,0.9415,0.9444,0.2397,1.5527,383.0,0.05
0,0.8944,0.8944,0.8332,0.9016,0.0984,7.1589,0.9415,0.9444,0.2399,1.5534,384.0,0.05
0,0.9056,0.9056,0.8493,0.911,0.089,7.1658,0.9532,0.9556,0.24,1.5546,385.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,7.1806,0.9474,0.95,0.2402,1.5553,386.0,0.05
0,0.8944,0.8944,0.8359,0.9005,0.0995,7.1914,0.9415,0.9444,0.2402,1.5559,387.0,0.05
0,0.8889,0.8889,0.8279,0.8958,0.1042,7.2036,0.9357,0.9389,0.2404,1.5572,388.0,0.05
0,0.9056,0.9056,0.8493,0.911,0.089,7.2136,0.9532,0.9556,0.2406,1.5579,389.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,7.2286,0.9415,0.9389,0.2408,1.5594,390.0,0.05
0,0.8889,0.8889,0.8253,0.8969,0.1031,7.2383,0.9357,0.9389,0.241,1.5605,391.0,0.05
0,0.8944,0.8944,0.8332,0.9016,0.0984,7.25,0.9415,0.9444,0.2412,1.5619,392.0,0.05
0,0.8889,0.8889,0.8279,0.8958,0.1042,7.2617,0.9357,0.9389,0.2412,1.5623,393.0,0.05
0,0.8944,0.8944,0.8332,0.9016,0.0984,7.2792,0.9415,0.9444,0.2414,1.5636,394.0,0.05
0,0.8944,0.8944,0.8332,0.9016,0.0984,7.2892,0.9415,0.9444,0.2416,1.5645,395.0,0.05
0,0.8944,0.8944,0.8332,0.9016,0.0984,7.2989,0.9415,0.9444,0.2417,1.5655,396.0,0.05
0,0.8833,0.8833,0.8226,0.8901,0.1099,7.3142,0.9298,0.9333,0.2419,1.5663,397.0,0.05
0,0.8944,0.8944,0.8332,0.9016,0.0984,7.3242,0.9415,0.9444,0.242,1.5674,398.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,7.3353,0.9474,0.95,0.2421,1.5682,399.0,0.05
0,0.8944,0.8944,0.8359,0.9005,0.0995,7.3458,0.9415,0.9444,0.2422,1.5688,400.0,0.05
0,0.8944,0.8944,0.8359,0.9005,0.0995,7.3586,0.9415,0.9444,0.2424,1.5696,401.0,0.05
0,0.8889,0.8889,0.8253,0.8969,0.1031,7.3708,0.9357,0.9389,0.2425,1.5708,402.0,0.05
0,0.8944,0.8944,0.8332,0.9016,0.0984,7.3858,0.9415,0.9444,0.2428,1.5724,403.0,0.05
0,0.8944,0.8944,0.8332,0.9016,0.0984,7.395,0.9415,0.9444,0.2428,1.5725,404.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,7.4033,0.9474,0.95,0.243,1.5737,405.0,0.05
0,0.8944,0.8944,0.8332,0.9016,0.0984,7.4147,0.9415,0.9444,0.2432,1.5747,406.0,0.05
0,0.8944,0.8944,0.8332,0.9016,0.0984,7.4325,0.9415,0.9444,0.2433,1.5759,407.0,0.05
0,0.8944,0.8944,0.8332,0.9016,0.0984,7.4403,0.9415,0.9444,0.2434,1.5766,408.0,0.05
0,0.8889,0.8889,0.8253,0.8969,0.1031,7.4528,0.9357,0.9389,0.2436,1.5775,409.0,0.05
0,0.8944,0.8944,0.8332,0.9016,0.0984,7.4664,0.9415,0.9444,0.2437,1.5781,410.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,7.4744,0.9474,0.95,0.2438,1.5791,411.0,0.05
0,0.8889,0.8889,0.8253,0.8969,0.1031,7.4872,0.9357,0.9389,0.244,1.5804,412.0,0.05
0,0.8889,0.8889,0.8253,0.8969,0.1031,7.4958,0.9357,0.9389,0.2441,1.5809,413.0,0.05
0,0.8944,0.8944,0.8332,0.9016,0.0984,7.5044,0.9415,0.9444,0.2443,1.582,414.0,0.05
0,0.8889,0.8889,0.8253,0.8969,0.1031,7.5131,0.9357,0.9389,0.2444,1.5826,415.0,0.05
0,0.8833,0.8833,0.8201,0.8912,0.1088,7.5278,0.9298,0.9333,0.2445,1.5837,416.0,0.05
0,0.8944,0.8944,0.8332,0.9016,0.0984,7.5397,0.9415,0.9444,0.2447,1.585,417.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,7.5486,0.9474,0.95,0.2449,1.586,418.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,7.5561,0.9474,0.95,0.245,1.5865,419.0,0.05
0,0.8778,0.8778,0.8101,0.8878,0.1122,7.5656,0.924,0.9278,0.2451,1.5875,420.0,0.05
0,0.8833,0.8833,0.8176,0.8923,0.1077,7.5764,0.9298,0.9333,0.2452,1.5879,421.0,0.05
0,0.8944,0.8944,0.8359,0.9005,0.0995,7.5897,0.9415,0.9444,0.2454,1.5891,422.0,0.05
0,0.8944,0.8944,0.8332,0.9016,0.0984,7.6006,0.9415,0.9444,0.2455,1.59,423.0,0.05
0,0.8833,0.8833,0.8201,0.8912,0.1088,7.6161,0.9298,0.9333,0.2457,1.5912,424.0,0.05
0,0.8944,0.8944,0.8332,0.9016,0.0984,7.6294,0.9415,0.9444,0.2458,1.592,425.0,0.05
0,0.9056,0.9056,0.8493,0.911,0.089,7.6403,0.9532,0.9556,0.2459,1.5925,426.0,0.05
0,0.8944,0.8944,0.8332,0.9016,0.0984,7.6528,0.9415,0.9444,0.2459,1.5925,427.0,0.05
0,0.8889,0.8889,0.8253,0.8969,0.1031,7.6642,0.9357,0.9389,0.2461,1.5937,428.0,0.05
0,0.8889,0.8889,0.8253,0.8969,0.1031,7.675,0.9357,0.9389,0.2462,1.5943,429.0,0.05
0,0.8889,0.8889,0.8253,0.8969,0.1031,7.6858,0.9357,0.9389,0.2462,1.5947,430.0,0.05
0,0.8889,0.8889,0.8253,0.8969,0.1031,7.6947,0.9357,0.9389,0.2462,1.5946,431.0,0.05
0,0.8944,0.8944,0.8332,0.9016,0.0984,7.7008,0.9415,0.9444,0.2462,1.5947,432.0,0.05
0,0.8944,0.8944,0.8332,0.9016,0.0984,7.7119,0.9415,0.9444,0.2463,1.595,433.0,0.05
0,0.8944,0.8944,0.8332,0.9016,0.0984,7.7244,0.9415,0.9444,0.2465,1.5961,434.0,0.05
0,0.8944,0.8944,0.8332,0.9016,0.0984,7.7292,0.9415,0.9444,0.2466,1.5968,435.0,0.05
0,0.8944,0.8944,0.8332,0.9016,0.0984,7.7417,0.9415,0.9444,0.2467,1.5975,436.0,0.05
0,0.8889,0.8889,0.8279,0.8958,0.1042,7.7517,0.9357,0.9389,0.2467,1.5978,437.0,0.05
0,0.8944,0.8944,0.8332,0.9016,0.0984,7.7622,0.9415,0.9444,0.2468,1.5985,438.0,0.05
0,0.8944,0.8944,0.8332,0.9016,0.0984,7.775,0.9415,0.9444,0.2469,1.599,439.0,0.05
0,0.8944,0.8944,0.8332,0.9016,0.0984,7.7833,0.9415,0.9444,0.247,1.5996,440.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,7.7942,0.9474,0.95,0.2471,1.6002,441.0,0.05
0,0.8833,0.8833,0.8176,0.8923,0.1077,7.8,0.9298,0.9333,0.2471,1.6004,442.0,0.05
0,0.8833,0.8833,0.8176,0.8923,0.1077,7.81,0.9298,0.9333,0.2473,1.6014,443.0,0.05
0,0.8889,0.8889,0.8253,0.8969,0.1031,7.8192,0.9357,0.9389,0.2474,1.6025,444.0,0.05
0,0.8944,0.8944,0.8332,0.9016,0.0984,7.8269,0.9415,0.9444,0.2476,1.6034,445.0,0.05
0,0.8889,0.8889,0.8279,0.8958,0.1042,7.8353,0.9357,0.9389,0.2477,1.6041,446.0,0.05
0,0.8889,0.8889,0.8253,0.8969,0.1031,7.8442,0.9357,0.9389,0.2479,1.6052,447.0,0.05
0,0.8778,0.8778,0.8148,0.8854,0.1146,7.8539,0.924,0.9278,0.248,1.6059,448.0,0.05
0,0.8889,0.8889,0.8253,0.8969,0.1031,7.8581,0.9357,0.9389,0.2481,1.6065,449.0,0.05
0,0.8889,0.8889,0.8253,0.8969,0.1031,7.8672,0.9357,0.9389,0.2481,1.607,450.0,0.05
0,0.8889,0.8889,0.8253,0.8969,0.1031,7.8778,0.9357,0.9389,0.2483,1.6082,451.0,0.05
0,0.8944,0.8944,0.8332,0.9016,0.0984,7.8839,0.9415,0.9444,0.2483,1.6081,452.0,0.05
0,0.8889,0.8889,0.8253,0.8969,0.1031,7.8886,0.9357,0.9389,0.2484,1.6084,453.0,0.05
0,0.8889,0.8889,0.8253,0.8969,0.1031,7.9033,0.9357,0.9389,0.2486,1.6098,454.0,0.05
0,0.8889,0.8889,0.8253,0.8969,0.1031,7.9136,0.9357,0.9389,0.2487,1.6107,455.0,0.05
0,0.8944,0.8944,0.8332,0.9016,0.0984,7.9239,0.9415,0.9444,0.2488,1.6115,456.0,0.05
0,0.8833,0.8833,0.8201,0.8912,0.1088,7.9344,0.9298,0.9333,0.2489,1.612,457.0,0.05
0,0.8889,0.8889,0.8253,0.8969,0.1031,7.9486,0.9357,0.9389,0.2491,1.6131,458.0,0.05
0,0.8944,0.8944,0.8332,0.9016,0.0984,7.9567,0.9415,0.9444,0.2492,1.6138,459.0,0.05
0,0.8889,0.8889,0.8253,0.8969,0.1031,7.9664,0.9357,0.9389,0.2493,1.6148,460.0,0.05
0,0.8833,0.8833,0.8176,0.8923,0.1077,7.9803,0.9298,0.9333,0.2495,1.6157,461.0,0.05
0,0.8833,0.8833,0.8201,0.8912,0.1088,7.9883,0.9298,0.9333,0.2496,1.6166,462.0,0.05
0,0.8889,0.8889,0.8253,0.8969,0.1031,7.9983,0.9357,0.9389,0.2497,1.6174,463.0,0.05
