,ACC,ROC,PR,F1,EFF,L1,ACC_CORRECT,ACC_ORIG_ADV,ROUGHNESS,ROUGHNESS_NORM,step_id,eps
0,0.0,0.0,0.5,0.0,1.0,41.5964,0.0,0.2278,0.4881,3.1608,1059.0,0.05
0,0.0,0.0,0.5,0.0,1.0,41.6219,0.0,0.2278,0.4881,3.1611,1060.0,0.05
0,0.0,0.0,0.5,0.0,1.0,41.6531,0.0,0.2278,0.4882,3.1618,1061.0,0.05
0,0.0,0.0,0.5,0.0,1.0,41.6781,0.0,0.2278,0.4884,3.1631,1062.0,0.05
0,0.0,0.0,0.5,0.0,1.0,41.7058,0.0,0.2278,0.4886,3.1646,1063.0,0.05
0,0.0,0.0,0.5,0.0,1.0,41.7319,0.0,0.2278,0.4889,3.1661,1064.0,0.05
0,0.0,0.0,0.5,0.0,1.0,41.7578,0.0,0.2278,0.489,3.167,1065.0,0.05
0,0.0,0.0,0.5,0.0,1.0,41.7803,0.0,0.2278,0.4892,3.1684,1066.0,0.05
0,0.0,0.0,0.5,0.0,1.0,41.8072,0.0,0.2278,0.4894,3.1695,1067.0,0.05
0,0.0,0.0,0.5,0.0,1.0,41.8308,0.0,0.2278,0.4896,3.1705,1068.0,0.05
0,0.0,0.0,0.5,0.0,1.0,41.8572,0.0,0.2278,0.4898,3.1723,1069.0,0.05
0,0.0,0.0,0.5,0.0,1.0,41.8806,0.0,0.2278,0.4899,3.1729,1070.0,0.05
0,0.0,0.0,0.5,0.0,1.0,41.9022,0.0,0.2278,0.49,3.1735,1071.0,0.05
0,0.0,0.0,0.5,0.0,1.0,41.9278,0.0,0.2278,0.4903,3.1753,1072.0,0.05
0,0.0,0.0,0.5,0.0,1.0,41.9578,0.0,0.2278,0.4905,3.1764,1073.0,0.05
0,0.0,0.0,0.5,0.0,1.0,41.9808,0.0,0.2278,0.4905,3.1768,1074.0,0.05
0,0.0,0.0,0.5,0.0,1.0,42.0064,0.0,0.2278,0.4908,3.1783,1075.0,0.05
0,0.0,0.0,0.5,0.0,1.0,42.0325,0.0,0.2278,0.4909,3.1795,1076.0,0.05
0,0.0,0.0,0.5,0.0,1.0,42.0564,0.0,0.2278,0.4913,3.1817,1077.0,0.05
0,0.0,0.0,0.5,0.0,1.0,42.0833,0.0,0.2278,0.4914,3.1826,1078.0,0.05
0,0.0,0.0,0.5,0.0,1.0,42.1086,0.0,0.2278,0.4916,3.1837,1079.0,0.05
0,0.0,0.0,0.5,0.0,1.0,42.1317,0.0,0.2278,0.4918,3.1848,1080.0,0.05
0,0.0,0.0,0.5,0.0,1.0,42.1581,0.0,0.2278,0.492,3.1861,1081.0,0.05
0,0.0,0.0,0.5,0.0,1.0,42.1786,0.0,0.2278,0.4922,3.1877,1082.0,0.05
0,0.0,0.0,0.5,0.0,1.0,42.2033,0.0,0.2278,0.4924,3.189,1083.0,0.05
0,0.0,0.0,0.5,0.0,1.0,42.2275,0.0,0.2278,0.4926,3.1903,1084.0,0.05
0,0.0,0.0,0.5,0.0,1.0,42.2519,0.0,0.2278,0.4927,3.1911,1085.0,0.05
0,0.0,0.0,0.5,0.0,1.0,42.2758,0.0,0.2278,0.493,3.1925,1086.0,0.05
0,0.0,0.0,0.5,0.0,1.0,42.298,0.0,0.2278,0.4931,3.1937,1087.0,0.05
0,0.0,0.0,0.5,0.0,1.0,42.3217,0.0,0.2278,0.4933,3.1949,1088.0,0.05
0,0.0,0.0,0.5,0.0,1.0,42.3433,0.0,0.2278,0.4935,3.1962,1089.0,0.05
0,0.0,0.0,0.5,0.0,1.0,42.3653,0.0,0.2278,0.4937,3.1972,1090.0,0.05
0,0.0,0.0,0.5,0.0,1.0,42.3906,0.0,0.2278,0.4939,3.1986,1091.0,0.05
0,0.0,0.0,0.5,0.0,1.0,42.4161,0.0,0.2278,0.4941,3.2001,1092.0,0.05
0,0.0,0.0,0.5,0.0,1.0,42.4403,0.0,0.2278,0.4943,3.2012,1093.0,0.05
0,0.0,0.0,0.5,0.0,1.0,42.4653,0.0,0.2278,0.4943,3.2015,1094.0,0.05
0,0.0,0.0,0.5,0.0,1.0,42.4908,0.0,0.2278,0.4945,3.2023,1095.0,0.05
0,0.0,0.0,0.5,0.0,1.0,42.5181,0.0,0.2278,0.4947,3.2035,1096.0,0.05
0,0.0,0.0,0.5,0.0,1.0,42.5433,0.0,0.2278,0.4949,3.2051,1097.0,0.05
0,0.0,0.0,0.5,0.0,1.0,42.5647,0.0,0.2278,0.495,3.2058,1098.0,0.05
0,0.0,0.0,0.5,0.0,1.0,42.588,0.0,0.2278,0.4952,3.2068,1099.0,0.05
0,0.0,0.0,0.5,0.0,1.0,42.6119,0.0,0.2278,0.4954,3.2083,1100.0,0.05
0,0.0,0.0,0.5,0.0,1.0,42.6378,0.0,0.2278,0.4956,3.2096,1101.0,0.05
0,0.0,0.0,0.5,0.0,1.0,42.6647,0.0,0.2278,0.4958,3.2107,1102.0,0.05
0,0.0,0.0,0.5,0.0,1.0,42.6878,0.0,0.2278,0.496,3.2121,1103.0,0.05
0,0.0,0.0,0.5,0.0,1.0,42.715,0.0,0.2278,0.4962,3.2136,1104.0,0.05
0,0.0,0.0,0.5,0.0,1.0,42.7392,0.0,0.2278,0.4963,3.2144,1105.0,0.05
0,0.0,0.0,0.5,0.0,1.0,42.7653,0.0,0.2278,0.4965,3.2157,1106.0,0.05
0,0.0,0.0,0.5,0.0,1.0,42.7928,0.0,0.2278,0.4968,3.2176,1107.0,0.05
0,0.0,0.0,0.5,0.0,1.0,42.8164,0.0,0.2278,0.4969,3.2179,1108.0,0.05
0,0.0,0.0,0.5,0.0,1.0,42.8408,0.0,0.2278,0.497,3.2189,1109.0,0.05
0,0.0,0.0,0.5,0.0,1.0,42.8675,0.0,0.2278,0.4972,3.2198,1110.0,0.05
0,0.0,0.0,0.5,0.0,1.0,42.8933,0.0,0.2278,0.4973,3.2208,1111.0,0.05
0,0.0,0.0,0.5,0.0,1.0,42.9203,0.0,0.2278,0.4974,3.2213,1112.0,0.05
0,0.0,0.0,0.5,0.0,1.0,42.9444,0.0,0.2278,0.4976,3.2226,1113.0,0.05
0,0.0,0.0,0.5,0.0,1.0,42.9672,0.0,0.2278,0.4978,3.2237,1114.0,0.05
0,0.0,0.0,0.5,0.0,1.0,42.9922,0.0,0.2278,0.498,3.2255,1115.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.0189,0.0,0.2278,0.4983,3.2269,1116.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.0422,0.0,0.2278,0.4985,3.2285,1117.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.0667,0.0,0.2278,0.4987,3.2298,1118.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.09,0.0,0.2278,0.4989,3.2309,1119.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.1131,0.0,0.2278,0.4991,3.2321,1120.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.1414,0.0,0.2278,0.4992,3.2331,1121.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.1664,0.0,0.2278,0.4994,3.2343,1122.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.1939,0.0,0.2278,0.4996,3.2356,1123.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.2219,0.0,0.2278,0.4998,3.2371,1124.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.2503,0.0,0.2278,0.5001,3.2386,1125.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.2753,0.0,0.2278,0.5002,3.2397,1126.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.2981,0.0,0.2278,0.5004,3.2408,1127.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.3233,0.0,0.2278,0.5006,3.2419,1128.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.3494,0.0,0.2278,0.5008,3.2435,1129.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.3717,0.0,0.2278,0.501,3.2445,1130.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.3975,0.0,0.2278,0.5012,3.2462,1131.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.4211,0.0,0.2278,0.5014,3.2475,1132.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.4453,0.0,0.2278,0.5017,3.2488,1133.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.4703,0.0,0.2278,0.5017,3.2493,1134.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.4961,0.0,0.2278,0.5018,3.25,1135.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.5203,0.0,0.2278,0.5021,3.2514,1136.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.5447,0.0,0.2278,0.5023,3.2529,1137.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.5644,0.0,0.2278,0.5024,3.2537,1138.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.5869,0.0,0.2278,0.5026,3.2548,1139.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.6097,0.0,0.2278,0.5028,3.2562,1140.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.6297,0.0,0.2278,0.5029,3.2569,1141.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.6553,0.0,0.2278,0.503,3.2578,1142.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.6778,0.0,0.2278,0.5032,3.2588,1143.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.7042,0.0,0.2278,0.5034,3.2602,1144.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.7278,0.0,0.2278,0.5036,3.2613,1145.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.7492,0.0,0.2278,0.5037,3.262,1146.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.7739,0.0,0.2278,0.5039,3.2633,1147.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.7981,0.0,0.2278,0.5041,3.2646,1148.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.8203,0.0,0.2278,0.5043,3.2659,1149.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.8433,0.0,0.2278,0.5044,3.2665,1150.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.865,0.0,0.2278,0.5044,3.2669,1151.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.8875,0.0,0.2278,0.5046,3.2676,1152.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.9058,0.0,0.2278,0.5047,3.2684,1153.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.9292,0.0,0.2278,0.5049,3.2701,1154.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.9519,0.0,0.2278,0.505,3.2706,1155.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.9753,0.0,0.2278,0.5052,3.2721,1156.0,0.05
0,0.0,0.0,0.5,0.0,1.0,43.9989,0.0,0.2278,0.5055,3.2738,1157.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.0197,0.0,0.2278,0.5056,3.2745,1158.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.0433,0.0,0.2278,0.5057,3.2752,1159.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.0672,0.0,0.2278,0.5059,3.2761,1160.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.0911,0.0,0.2278,0.506,3.2768,1161.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.1147,0.0,0.2278,0.5061,3.2778,1162.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.1358,0.0,0.2278,0.5063,3.2786,1163.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.1581,0.0,0.2278,0.5065,3.2802,1164.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.1808,0.0,0.2278,0.5066,3.2812,1165.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.2028,0.0,0.2278,0.5068,3.2822,1166.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.225,0.0,0.2278,0.5069,3.2826,1167.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.2453,0.0,0.2278,0.507,3.2834,1168.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.2686,0.0,0.2278,0.5072,3.2846,1169.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.2914,0.0,0.2278,0.5073,3.2857,1170.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.3147,0.0,0.2278,0.5075,3.2869,1171.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.3367,0.0,0.2278,0.5077,3.2877,1172.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.3597,0.0,0.2278,0.5079,3.289,1173.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.3817,0.0,0.2278,0.5081,3.2904,1174.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.4017,0.0,0.2278,0.5082,3.291,1175.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.4233,0.0,0.2278,0.5084,3.2923,1176.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.4406,0.0,0.2278,0.5085,3.293,1177.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.4617,0.0,0.2278,0.5085,3.2934,1178.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.4858,0.0,0.2278,0.5087,3.2944,1179.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.5069,0.0,0.2278,0.5088,3.2954,1180.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.5294,0.0,0.2278,0.5091,3.2968,1181.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.553,0.0,0.2278,0.5093,3.2986,1182.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.578,0.0,0.2278,0.5095,3.2998,1183.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.6008,0.0,0.2278,0.5096,3.3005,1184.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.6258,0.0,0.2278,0.5099,3.3021,1185.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.6489,0.0,0.2278,0.5101,3.3037,1186.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.6697,0.0,0.2278,0.5102,3.3043,1187.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.6911,0.0,0.2278,0.5103,3.3048,1188.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.7158,0.0,0.2278,0.5104,3.3057,1189.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.7408,0.0,0.2278,0.5106,3.3071,1190.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.7658,0.0,0.2278,0.5108,3.308,1191.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.7889,0.0,0.2278,0.5109,3.3087,1192.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.8119,0.0,0.2278,0.5111,3.3098,1193.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.8358,0.0,0.2278,0.5112,3.3107,1194.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.8606,0.0,0.2278,0.5114,3.3121,1195.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.8853,0.0,0.2278,0.5117,3.3139,1196.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.9097,0.0,0.2278,0.5118,3.3148,1197.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.9319,0.0,0.2278,0.5121,3.3163,1198.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.955,0.0,0.2278,0.5122,3.3173,1199.0,0.05
0,0.0,0.0,0.5,0.0,1.0,44.9775,0.0,0.2278,0.5124,3.3181,1200.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.0011,0.0,0.2278,0.5124,3.3187,1201.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.0256,0.0,0.2278,0.5127,3.3201,1202.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.0492,0.0,0.2278,0.5128,3.3209,1203.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.07,0.0,0.2278,0.513,3.3224,1204.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.0908,0.0,0.2278,0.5131,3.323,1205.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.1142,0.0,0.2278,0.5132,3.3236,1206.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.1383,0.0,0.2278,0.5134,3.3251,1207.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.1569,0.0,0.2278,0.5135,3.3257,1208.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.1792,0.0,0.2278,0.5137,3.327,1209.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.2003,0.0,0.2278,0.5139,3.3279,1210.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.22,0.0,0.2278,0.514,3.3287,1211.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.2389,0.0,0.2278,0.5142,3.3298,1212.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.2619,0.0,0.2278,0.5142,3.3303,1213.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.2861,0.0,0.2278,0.5145,3.3319,1214.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.3069,0.0,0.2278,0.5146,3.3326,1215.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.3314,0.0,0.2278,0.5148,3.334,1216.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.3522,0.0,0.2278,0.5151,3.3357,1217.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.3739,0.0,0.2278,0.5152,3.3365,1218.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.3955,0.0,0.2278,0.5153,3.3369,1219.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.4217,0.0,0.2278,0.5154,3.3377,1220.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.4467,0.0,0.2278,0.5156,3.3389,1221.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.4669,0.0,0.2278,0.5157,3.34,1222.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.49,0.0,0.2278,0.5158,3.3405,1223.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.5067,0.0,0.2278,0.516,3.3416,1224.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.5231,0.0,0.2278,0.5161,3.3424,1225.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.5453,0.0,0.2278,0.5163,3.3435,1226.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.5681,0.0,0.2278,0.5164,3.3445,1227.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.5908,0.0,0.2278,0.5165,3.3452,1228.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.6119,0.0,0.2278,0.5166,3.3458,1229.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.6297,0.0,0.2278,0.5168,3.3469,1230.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.6439,0.0,0.2278,0.5168,3.347,1231.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.6617,0.0,0.2278,0.5169,3.3477,1232.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.6867,0.0,0.2278,0.5171,3.349,1233.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.7072,0.0,0.2278,0.5172,3.3498,1234.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.7283,0.0,0.2278,0.5175,3.3514,1235.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.7497,0.0,0.2278,0.5176,3.3518,1236.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.7692,0.0,0.2278,0.5178,3.3533,1237.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.7919,0.0,0.2278,0.5179,3.3542,1238.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.8117,0.0,0.2278,0.5181,3.3551,1239.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.8344,0.0,0.2278,0.5181,3.3554,1240.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.8586,0.0,0.2278,0.5183,3.3564,1241.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.8839,0.0,0.2278,0.5185,3.3577,1242.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.9047,0.0,0.2278,0.5186,3.3589,1243.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.9242,0.0,0.2278,0.5188,3.3598,1244.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.9475,0.0,0.2278,0.519,3.3612,1245.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.9692,0.0,0.2278,0.5192,3.3623,1246.0,0.05
0,0.0,0.0,0.5,0.0,1.0,45.9917,0.0,0.2278,0.5192,3.3625,1247.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.0094,0.0,0.2278,0.5193,3.3633,1248.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.0278,0.0,0.2278,0.5195,3.3642,1249.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.0497,0.0,0.2278,0.5197,3.3658,1250.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.0708,0.0,0.2278,0.5198,3.3662,1251.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.0967,0.0,0.2278,0.52,3.3674,1252.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.1172,0.0,0.2278,0.5201,3.3683,1253.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.1339,0.0,0.2278,0.5203,3.3693,1254.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.1569,0.0,0.2278,0.5205,3.3708,1255.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.1786,0.0,0.2278,0.5205,3.3712,1256.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.2006,0.0,0.2278,0.5207,3.3722,1257.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.2236,0.0,0.2278,0.5208,3.373,1258.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.2414,0.0,0.2278,0.5209,3.3737,1259.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.2619,0.0,0.2278,0.5211,3.3745,1260.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.2842,0.0,0.2278,0.5212,3.3755,1261.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.3039,0.0,0.2278,0.5214,3.3765,1262.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.3261,0.0,0.2278,0.5216,3.3777,1263.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.3464,0.0,0.2278,0.5216,3.378,1264.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.3644,0.0,0.2278,0.5219,3.38,1265.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.3869,0.0,0.2278,0.5221,3.3815,1266.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.4106,0.0,0.2278,0.5223,3.3825,1267.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.4344,0.0,0.2278,0.5225,3.3837,1268.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.4561,0.0,0.2278,0.5227,3.385,1269.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.4769,0.0,0.2278,0.5228,3.3857,1270.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.4992,0.0,0.2278,0.5229,3.3866,1271.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.5211,0.0,0.2278,0.5231,3.3878,1272.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.5406,0.0,0.2278,0.5233,3.3892,1273.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.5589,0.0,0.2278,0.5235,3.39,1274.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.5792,0.0,0.2278,0.5236,3.391,1275.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.6025,0.0,0.2278,0.5237,3.3918,1276.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.6264,0.0,0.2278,0.5238,3.3923,1277.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.6508,0.0,0.2278,0.524,3.3935,1278.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.6717,0.0,0.2278,0.5241,3.3942,1279.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.6928,0.0,0.2278,0.5242,3.395,1280.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.7161,0.0,0.2278,0.5244,3.3962,1281.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.7369,0.0,0.2278,0.5246,3.3971,1282.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.7603,0.0,0.2278,0.5246,3.3976,1283.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.7808,0.0,0.2278,0.5248,3.3985,1284.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.8028,0.0,0.2278,0.525,3.3999,1285.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.8217,0.0,0.2278,0.5252,3.4011,1286.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.8397,0.0,0.2278,0.5252,3.4012,1287.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.8625,0.0,0.2278,0.5253,3.4022,1288.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.8828,0.0,0.2278,0.5255,3.4034,1289.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.903,0.0,0.2278,0.5256,3.4041,1290.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.9217,0.0,0.2278,0.5257,3.4046,1291.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.945,0.0,0.2278,0.5259,3.4056,1292.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.9692,0.0,0.2278,0.5261,3.4069,1293.0,0.05
0,0.0,0.0,0.5,0.0,1.0,46.9908,0.0,0.2278,0.5262,3.4079,1294.0,0.05
0,0.0,0.0,0.5,0.0,1.0,47.0136,0.0,0.2278,0.5263,3.4085,1295.0,0.05
0,0.0,0.0,0.5,0.0,1.0,47.0269,0.0,0.2278,0.5264,3.4093,1296.0,0.05
0,0.0,0.0,0.5,0.0,1.0,47.0447,0.0,0.2278,0.5266,3.4104,1297.0,0.05
0,0.0,0.0,0.5,0.0,1.0,47.0653,0.0,0.2278,0.5267,3.411,1298.0,0.05
0,0.0,0.0,0.5,0.0,1.0,47.0878,0.0,0.2278,0.5269,3.4124,1299.0,0.05
0,0.0,0.0,0.5,0.0,1.0,47.1111,0.0,0.2278,0.5271,3.4135,1300.0,0.05
0,0.0,0.0,0.5,0.0,1.0,47.1244,0.0,0.2278,0.5271,3.4139,1301.0,0.05
0,0.0,0.0,0.5,0.0,1.0,47.1464,0.0,0.2278,0.5272,3.4145,1302.0,0.05
0,0.0,0.0,0.5,0.0,1.0,47.1692,0.0,0.2278,0.5274,3.4153,1303.0,0.05
0,0.0,0.0,0.5,0.0,1.0,47.1908,0.0,0.2278,0.5275,3.4161,1304.0,0.05
0,0.0,0.0,0.5,0.0,1.0,47.2083,0.0,0.2278,0.5275,3.4162,1305.0,0.05
0,0.0,0.0,0.5,0.0,1.0,47.2272,0.0,0.2278,0.5276,3.4168,1306.0,0.05
0,0.0,0.0,0.5,0.0,1.0,47.2492,0.0,0.2278,0.5278,3.4179,1307.0,0.05
0,0.0,0.0,0.5,0.0,1.0,47.2722,0.0,0.2278,0.5278,3.4182,1308.0,0.05
0,0.0,0.0,0.5,0.0,1.0,47.2914,0.0,0.2278,0.528,3.4192,1309.0,0.05
0,0.0,0.0,0.5,0.0,1.0,47.3133,0.0,0.2278,0.5281,3.4203,1310.0,0.05
0,0.0,0.0,0.5,0.0,1.0,47.3353,0.0,0.2278,0.5283,3.4211,1311.0,0.05
0,0.0,0.0,0.5,0.0,1.0,47.3544,0.0,0.2278,0.5283,3.4217,1312.0,0.05
