,ACC,ROC,PR,F1,EFF,L1,ACC_CORRECT,ACC_ORIG_ADV,ROUGHNESS,ROUGHNESS_NORM,step_id,eps
0,0.0,0.0,0.5,0.0,1.0,31.6019,0.0,0.1,0.5523,3.5771,1444.0,0.05
0,0.0,0.0,0.5,0.0,1.0,31.6172,0.0,0.1,0.5526,3.5788,1445.0,0.05
0,0.0,0.0,0.5,0.0,1.0,31.6325,0.0,0.1,0.5528,3.5802,1446.0,0.05
0,0.0,0.0,0.5,0.0,1.0,31.6467,0.0,0.1,0.5531,3.5817,1447.0,0.05
0,0.0,0.0,0.5,0.0,1.0,31.6639,0.0,0.1,0.5533,3.5833,1448.0,0.05
0,0.0,0.0,0.5,0.0,1.0,31.6764,0.0,0.1,0.5535,3.5845,1449.0,0.05
0,0.0,0.0,0.5,0.0,1.0,31.6928,0.0,0.1,0.5536,3.5855,1450.0,0.05
0,0.0,0.0,0.5,0.0,1.0,31.7106,0.0,0.1,0.5539,3.5871,1451.0,0.05
0,0.0,0.0,0.5,0.0,1.0,31.7253,0.0,0.1,0.5541,3.5884,1452.0,0.05
0,0.0,0.0,0.5,0.0,1.0,31.7375,0.0,0.1,0.5543,3.5895,1453.0,0.05
0,0.0,0.0,0.5,0.0,1.0,31.7519,0.0,0.1,0.5545,3.5908,1454.0,0.05
0,0.0,0.0,0.5,0.0,1.0,31.7686,0.0,0.1,0.5547,3.5922,1455.0,0.05
0,0.0,0.0,0.5,0.0,1.0,31.7828,0.0,0.1,0.5549,3.5937,1456.0,0.05
0,0.0,0.0,0.5,0.0,1.0,31.7956,0.0,0.1,0.5551,3.5951,1457.0,0.05
0,0.0,0.0,0.5,0.0,1.0,31.8114,0.0,0.1,0.5553,3.5962,1458.0,0.05
0,0.0,0.0,0.5,0.0,1.0,31.8214,0.0,0.1,0.5555,3.5973,1459.0,0.05
0,0.0,0.0,0.5,0.0,1.0,31.8372,0.0,0.1,0.5556,3.5985,1460.0,0.05
0,0.0,0.0,0.5,0.0,1.0,31.85,0.0,0.1,0.5559,3.6001,1461.0,0.05
0,0.0,0.0,0.5,0.0,1.0,31.8622,0.0,0.1,0.5561,3.6015,1462.0,0.05
0,0.0,0.0,0.5,0.0,1.0,31.8725,0.0,0.1,0.5563,3.6027,1463.0,0.05
0,0.0,0.0,0.5,0.0,1.0,31.8872,0.0,0.1,0.5566,3.6044,1464.0,0.05
0,0.0,0.0,0.5,0.0,1.0,31.9036,0.0,0.1,0.5567,3.6056,1465.0,0.05
0,0.0,0.0,0.5,0.0,1.0,31.9142,0.0,0.1,0.5569,3.6068,1466.0,0.05
0,0.0,0.0,0.5,0.0,1.0,31.9267,0.0,0.1,0.5571,3.6077,1467.0,0.05
0,0.0,0.0,0.5,0.0,1.0,31.9422,0.0,0.1,0.5573,3.6093,1468.0,0.05
0,0.0,0.0,0.5,0.0,1.0,31.9539,0.0,0.1,0.5575,3.6105,1469.0,0.05
0,0.0,0.0,0.5,0.0,1.0,31.9717,0.0,0.1,0.5578,3.6122,1470.0,0.05
0,0.0,0.0,0.5,0.0,1.0,31.9892,0.0,0.1,0.558,3.6139,1471.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.0042,0.0,0.1,0.5582,3.6153,1472.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.0167,0.0,0.1,0.5584,3.6163,1473.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.0328,0.0,0.1,0.5587,3.6181,1474.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.0519,0.0,0.1,0.5589,3.6199,1475.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.0647,0.0,0.1,0.5591,3.6211,1476.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.0747,0.0,0.1,0.5593,3.6222,1477.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.0917,0.0,0.1,0.5596,3.6241,1478.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.1072,0.0,0.1,0.5598,3.6254,1479.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.1217,0.0,0.1,0.56,3.6267,1480.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.1317,0.0,0.1,0.5602,3.6278,1481.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.1408,0.0,0.1,0.5604,3.6291,1482.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.1517,0.0,0.1,0.5606,3.6305,1483.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.1667,0.0,0.1,0.5609,3.6322,1484.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.18,0.0,0.1,0.5611,3.6339,1485.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.1953,0.0,0.1,0.5613,3.6353,1486.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.2114,0.0,0.1,0.5616,3.6372,1487.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.2267,0.0,0.1,0.5618,3.6386,1488.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.2386,0.0,0.1,0.562,3.64,1489.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.2556,0.0,0.1,0.5623,3.6413,1490.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.2686,0.0,0.1,0.5624,3.6424,1491.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.2783,0.0,0.1,0.5626,3.6435,1492.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.2886,0.0,0.1,0.5627,3.6443,1493.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.3022,0.0,0.1,0.5628,3.6451,1494.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.3153,0.0,0.1,0.5631,3.6467,1495.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.3278,0.0,0.1,0.5633,3.648,1496.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.3444,0.0,0.1,0.5636,3.6498,1497.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.36,0.0,0.1,0.5638,3.6514,1498.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.3792,0.0,0.1,0.5641,3.6534,1499.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.3939,0.0,0.1,0.5644,3.6553,1500.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.4094,0.0,0.1,0.5646,3.6566,1501.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.4236,0.0,0.1,0.5648,3.6576,1502.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.4344,0.0,0.1,0.5649,3.6587,1503.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.4453,0.0,0.1,0.5651,3.6596,1504.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.4564,0.0,0.1,0.5653,3.6608,1505.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.4758,0.0,0.1,0.5656,3.663,1506.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.4911,0.0,0.1,0.5659,3.6646,1507.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.5075,0.0,0.1,0.566,3.6659,1508.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.5214,0.0,0.1,0.5662,3.6671,1509.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.5353,0.0,0.1,0.5664,3.6684,1510.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.5494,0.0,0.1,0.5666,3.6697,1511.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.5619,0.0,0.1,0.5669,3.6711,1512.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.5819,0.0,0.1,0.5671,3.6726,1513.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.5956,0.0,0.1,0.5673,3.6741,1514.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.6075,0.0,0.1,0.5674,3.6748,1515.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.6261,0.0,0.1,0.5676,3.676,1516.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.6414,0.0,0.1,0.5679,3.6777,1517.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.6569,0.0,0.1,0.5681,3.6792,1518.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.6697,0.0,0.1,0.5683,3.6806,1519.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.6819,0.0,0.1,0.5684,3.6812,1520.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.6933,0.0,0.1,0.5686,3.6823,1521.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.7058,0.0,0.1,0.5687,3.6833,1522.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.7147,0.0,0.1,0.5689,3.6841,1523.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.7292,0.0,0.1,0.569,3.6851,1524.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.7414,0.0,0.1,0.5691,3.6858,1525.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.7531,0.0,0.1,0.5693,3.6871,1526.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.7694,0.0,0.1,0.5695,3.6882,1527.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.7836,0.0,0.1,0.5697,3.6897,1528.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.7997,0.0,0.1,0.5699,3.6907,1529.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.8108,0.0,0.1,0.5701,3.6918,1530.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.8283,0.0,0.1,0.5703,3.6932,1531.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.8389,0.0,0.1,0.5704,3.6943,1532.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.8531,0.0,0.1,0.5706,3.6955,1533.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.8594,0.0,0.1,0.5707,3.6958,1534.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.8744,0.0,0.1,0.5709,3.6974,1535.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.8842,0.0,0.1,0.5711,3.6985,1536.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.8989,0.0,0.1,0.5713,3.7,1537.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.9139,0.0,0.1,0.5715,3.7013,1538.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.9261,0.0,0.1,0.5717,3.7025,1539.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.9369,0.0,0.1,0.5718,3.7034,1540.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.9475,0.0,0.1,0.572,3.7047,1541.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.9589,0.0,0.1,0.5722,3.7054,1542.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.9703,0.0,0.1,0.5723,3.7065,1543.0,0.05
0,0.0,0.0,0.5,0.0,1.0,32.9842,0.0,0.1,0.5725,3.7079,1544.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.0003,0.0,0.1,0.5727,3.7091,1545.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.0172,0.0,0.1,0.5729,3.7104,1546.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.025,0.0,0.1,0.5731,3.7115,1547.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.0381,0.0,0.1,0.5733,3.7127,1548.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.0519,0.0,0.1,0.5734,3.7137,1549.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.0658,0.0,0.1,0.5737,3.7152,1550.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.0797,0.0,0.1,0.5738,3.7163,1551.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.0908,0.0,0.1,0.574,3.7174,1552.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.1014,0.0,0.1,0.5742,3.7186,1553.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.1169,0.0,0.1,0.5744,3.7201,1554.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.1286,0.0,0.1,0.5747,3.7217,1555.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.1397,0.0,0.1,0.5749,3.7232,1556.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.1536,0.0,0.1,0.575,3.7239,1557.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.1669,0.0,0.1,0.5752,3.7253,1558.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.1789,0.0,0.1,0.5754,3.7267,1559.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.1919,0.0,0.1,0.5756,3.7278,1560.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.2017,0.0,0.1,0.5758,3.7288,1561.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.2172,0.0,0.1,0.5759,3.73,1562.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.2331,0.0,0.1,0.5762,3.7314,1563.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.2464,0.0,0.1,0.5764,3.7328,1564.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.2575,0.0,0.1,0.5765,3.7336,1565.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.2708,0.0,0.1,0.5767,3.7349,1566.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.2844,0.0,0.1,0.5769,3.7363,1567.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.2989,0.0,0.1,0.5771,3.7377,1568.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.3111,0.0,0.1,0.5772,3.7383,1569.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.3258,0.0,0.1,0.5774,3.7396,1570.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.3389,0.0,0.1,0.5777,3.7413,1571.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.3525,0.0,0.1,0.5779,3.7426,1572.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.3639,0.0,0.1,0.5781,3.7438,1573.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.3772,0.0,0.1,0.5784,3.7457,1574.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.3892,0.0,0.1,0.5785,3.7467,1575.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.4028,0.0,0.1,0.5788,3.7484,1576.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.4194,0.0,0.1,0.5789,3.7493,1577.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.4317,0.0,0.1,0.5792,3.7509,1578.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.4439,0.0,0.1,0.5794,3.7523,1579.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.4547,0.0,0.1,0.5796,3.7534,1580.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.4678,0.0,0.1,0.5798,3.7547,1581.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.4797,0.0,0.1,0.58,3.7561,1582.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.4936,0.0,0.1,0.5802,3.7575,1583.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.505,0.0,0.1,0.5804,3.7587,1584.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.5181,0.0,0.1,0.5806,3.7599,1585.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.5331,0.0,0.1,0.5808,3.7612,1586.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.5453,0.0,0.1,0.581,3.7626,1587.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.5578,0.0,0.1,0.5811,3.7636,1588.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.5706,0.0,0.1,0.5813,3.7647,1589.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.5814,0.0,0.1,0.5815,3.7661,1590.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.5906,0.0,0.1,0.5816,3.7668,1591.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.6039,0.0,0.1,0.5818,3.7677,1592.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.6169,0.0,0.1,0.5819,3.7688,1593.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.6317,0.0,0.1,0.5821,3.7701,1594.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.6483,0.0,0.1,0.5823,3.7709,1595.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.6589,0.0,0.1,0.5825,3.7721,1596.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.6717,0.0,0.1,0.5826,3.7728,1597.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.6875,0.0,0.1,0.5828,3.7742,1598.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.7014,0.0,0.1,0.583,3.7755,1599.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.7133,0.0,0.1,0.5831,3.7762,1600.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.7264,0.0,0.1,0.5832,3.7771,1601.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.7419,0.0,0.1,0.5835,3.779,1602.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.7517,0.0,0.1,0.5837,3.7803,1603.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.7619,0.0,0.1,0.584,3.7819,1604.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.7767,0.0,0.1,0.5842,3.7835,1605.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.79,0.0,0.1,0.5844,3.7848,1606.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.7986,0.0,0.1,0.5846,3.7859,1607.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.8083,0.0,0.1,0.5848,3.7871,1608.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.8203,0.0,0.1,0.5849,3.7881,1609.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.8322,0.0,0.1,0.585,3.7888,1610.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.845,0.0,0.1,0.5853,3.7903,1611.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.8556,0.0,0.1,0.5855,3.7917,1612.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.8672,0.0,0.1,0.5856,3.7927,1613.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.8764,0.0,0.1,0.5858,3.7939,1614.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.8917,0.0,0.1,0.5861,3.796,1615.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.9044,0.0,0.1,0.5864,3.7974,1616.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.9142,0.0,0.1,0.5865,3.7982,1617.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.9278,0.0,0.1,0.5867,3.7994,1618.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.9383,0.0,0.1,0.5869,3.801,1619.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.9539,0.0,0.1,0.5871,3.8025,1620.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.9619,0.0,0.1,0.5873,3.8034,1621.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.9769,0.0,0.1,0.5875,3.8047,1622.0,0.05
0,0.0,0.0,0.5,0.0,1.0,33.99,0.0,0.1,0.5876,3.8057,1623.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.005,0.0,0.1,0.5878,3.807,1624.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.0197,0.0,0.1,0.5881,3.8088,1625.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.0331,0.0,0.1,0.5883,3.8103,1626.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.0456,0.0,0.1,0.5886,3.8116,1627.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.0589,0.0,0.1,0.5887,3.8128,1628.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.0753,0.0,0.1,0.5889,3.8138,1629.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.0814,0.0,0.1,0.589,3.8146,1630.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.0939,0.0,0.1,0.5892,3.8156,1631.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.1072,0.0,0.1,0.5894,3.817,1632.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.1233,0.0,0.1,0.5896,3.8183,1633.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.1344,0.0,0.1,0.5898,3.8198,1634.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.1458,0.0,0.1,0.59,3.8209,1635.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.1569,0.0,0.1,0.5902,3.8221,1636.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.1667,0.0,0.1,0.5904,3.8233,1637.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.1792,0.0,0.1,0.5906,3.8248,1638.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.1878,0.0,0.1,0.5908,3.8259,1639.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.2014,0.0,0.1,0.591,3.8276,1640.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.2128,0.0,0.1,0.5912,3.8288,1641.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.2258,0.0,0.1,0.5914,3.8302,1642.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.2364,0.0,0.1,0.5916,3.8316,1643.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.2508,0.0,0.1,0.5918,3.8328,1644.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.2683,0.0,0.1,0.5921,3.8345,1645.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.285,0.0,0.1,0.5924,3.8364,1646.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.2969,0.0,0.1,0.5925,3.8373,1647.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.31,0.0,0.1,0.5927,3.8384,1648.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.3244,0.0,0.1,0.5928,3.8392,1649.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.3372,0.0,0.1,0.593,3.8406,1650.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.3461,0.0,0.1,0.5932,3.8418,1651.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.3575,0.0,0.1,0.5934,3.843,1652.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.3725,0.0,0.1,0.5936,3.8443,1653.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.3839,0.0,0.1,0.5938,3.8454,1654.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.3936,0.0,0.1,0.594,3.8468,1655.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.4036,0.0,0.1,0.5941,3.8475,1656.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.4175,0.0,0.1,0.5942,3.8484,1657.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.4286,0.0,0.1,0.5944,3.8498,1658.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.4419,0.0,0.1,0.5947,3.8512,1659.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.4561,0.0,0.1,0.5948,3.8523,1660.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.4692,0.0,0.1,0.5951,3.8537,1661.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.4778,0.0,0.1,0.5952,3.8546,1662.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.4947,0.0,0.1,0.5955,3.8563,1663.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.5083,0.0,0.1,0.5956,3.8575,1664.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.5219,0.0,0.1,0.5958,3.8586,1665.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.5353,0.0,0.1,0.596,3.8601,1666.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.5506,0.0,0.1,0.5963,3.8618,1667.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.5619,0.0,0.1,0.5965,3.8629,1668.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.5744,0.0,0.1,0.5967,3.8644,1669.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.5881,0.0,0.1,0.5969,3.8658,1670.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.5994,0.0,0.1,0.5972,3.8675,1671.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.6097,0.0,0.1,0.5973,3.8685,1672.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.6206,0.0,0.1,0.5976,3.8703,1673.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.6297,0.0,0.1,0.5978,3.8712,1674.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.6403,0.0,0.1,0.5979,3.8723,1675.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.6561,0.0,0.1,0.5981,3.8735,1676.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.6628,0.0,0.1,0.5983,3.8745,1677.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.6756,0.0,0.1,0.5984,3.8755,1678.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.6883,0.0,0.1,0.5986,3.8769,1679.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.6972,0.0,0.1,0.5988,3.8782,1680.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.7078,0.0,0.1,0.599,3.8791,1681.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.7189,0.0,0.1,0.5991,3.8801,1682.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.7319,0.0,0.1,0.5993,3.8814,1683.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.7431,0.0,0.1,0.5995,3.8822,1684.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.7575,0.0,0.1,0.5996,3.8835,1685.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.7675,0.0,0.1,0.5998,3.8847,1686.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.7819,0.0,0.1,0.6,3.8859,1687.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.7942,0.0,0.1,0.6002,3.8867,1688.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.8078,0.0,0.1,0.6004,3.8882,1689.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.8222,0.0,0.1,0.6006,3.8895,1690.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.8314,0.0,0.1,0.6007,3.8906,1691.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.8414,0.0,0.1,0.601,3.892,1692.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.8558,0.0,0.1,0.6012,3.8933,1693.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.8717,0.0,0.1,0.6014,3.8946,1694.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.8858,0.0,0.1,0.6015,3.8957,1695.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.8972,0.0,0.1,0.6017,3.8965,1696.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.9092,0.0,0.1,0.6018,3.8975,1697.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.92,0.0,0.1,0.6019,3.8983,1698.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.9364,0.0,0.1,0.6022,3.8997,1699.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.9519,0.0,0.1,0.6025,3.9018,1700.0,0.05
0,0.0,0.0,0.5,0.0,1.0,34.9647,0.0,0.1,0.6026,3.9024,1701.0,0.05
