,ACC,ROC,PR,F1,EFF,L1,ACC_CORRECT,ACC_ORIG_ADV,ROUGHNESS,ROUGHNESS_NORM,step_id,eps
0,0.9833,0.9833,0.9779,0.9832,0.0168,29.5364,0.9833,0.9833,0.4381,2.837,609.0,0.05
0,0.9833,0.9833,0.9779,0.9832,0.0168,29.5817,0.9833,0.9833,0.4384,2.8394,610.0,0.05
0,0.9833,0.9833,0.9779,0.9832,0.0168,29.6289,0.9833,0.9833,0.4389,2.8427,611.0,0.05
0,0.9833,0.9833,0.9779,0.9832,0.0168,29.6775,0.9833,0.9833,0.4394,2.846,612.0,0.05
0,0.9833,0.9833,0.9779,0.9832,0.0168,29.7244,0.9833,0.9833,0.4398,2.8485,613.0,0.05
0,0.9833,0.9833,0.9779,0.9832,0.0168,29.7719,0.9833,0.9833,0.4403,2.8516,614.0,0.05
0,0.9833,0.9833,0.9779,0.9832,0.0168,29.8158,0.9833,0.9833,0.4408,2.8544,615.0,0.05
0,0.9833,0.9833,0.9779,0.9832,0.0168,29.8614,0.9833,0.9833,0.4411,2.8569,616.0,0.05
0,0.9833,0.9833,0.9779,0.9832,0.0168,29.9075,0.9833,0.9833,0.4414,2.8589,617.0,0.05
0,0.9833,0.9833,0.9779,0.9832,0.0168,29.9553,0.9833,0.9833,0.4419,2.8616,618.0,0.05
0,0.9833,0.9833,0.9779,0.9832,0.0168,30.0,0.9833,0.9833,0.4422,2.8641,619.0,0.05
0,0.9833,0.9833,0.9779,0.9832,0.0168,30.0467,0.9833,0.9833,0.4427,2.8669,620.0,0.05
0,0.9833,0.9833,0.9779,0.9832,0.0168,30.0936,0.9833,0.9833,0.4432,2.8702,621.0,0.05
0,0.9833,0.9833,0.9779,0.9832,0.0168,30.1397,0.9833,0.9833,0.4436,2.8726,622.0,0.05
0,0.9833,0.9833,0.9779,0.9832,0.0168,30.1861,0.9833,0.9833,0.4438,2.8745,623.0,0.05
0,0.9833,0.9833,0.9779,0.9832,0.0168,30.2314,0.9833,0.9833,0.4444,2.878,624.0,0.05
0,0.9833,0.9833,0.9779,0.9832,0.0168,30.2781,0.9833,0.9833,0.4448,2.8804,625.0,0.05
0,0.9833,0.9833,0.9779,0.9832,0.0168,30.3253,0.9833,0.9833,0.4452,2.8832,626.0,0.05
0,0.9833,0.9833,0.9779,0.9832,0.0168,30.3742,0.9833,0.9833,0.4457,2.8862,627.0,0.05
0,0.9833,0.9833,0.9779,0.9832,0.0168,30.4197,0.9833,0.9833,0.4461,2.8892,628.0,0.05
0,0.9833,0.9833,0.9779,0.9832,0.0168,30.4644,0.9833,0.9833,0.4465,2.8916,629.0,0.05
0,0.9833,0.9833,0.9779,0.9832,0.0168,30.5106,0.9833,0.9833,0.4469,2.8944,630.0,0.05
0,0.9833,0.9833,0.9779,0.9832,0.0168,30.555,0.9833,0.9833,0.4474,2.8975,631.0,0.05
0,0.9833,0.9833,0.9779,0.9832,0.0168,30.6028,0.9833,0.9833,0.4478,2.9,632.0,0.05
0,0.9833,0.9833,0.9779,0.9832,0.0168,30.6494,0.9833,0.9833,0.4482,2.9026,633.0,0.05
0,0.9833,0.9833,0.9779,0.9832,0.0168,30.695,0.9833,0.9833,0.4486,2.9055,634.0,0.05
0,0.9833,0.9833,0.9779,0.9832,0.0168,30.7433,0.9833,0.9833,0.4492,2.909,635.0,0.05
0,0.9833,0.9833,0.9779,0.9832,0.0168,30.7903,0.9833,0.9833,0.4496,2.9118,636.0,0.05
0,0.9833,0.9833,0.9779,0.9832,0.0168,30.8369,0.9833,0.9833,0.4501,2.9152,637.0,0.05
0,0.9833,0.9833,0.9779,0.9832,0.0168,30.8825,0.9833,0.9833,0.4505,2.9178,638.0,0.05
0,0.9833,0.9833,0.9779,0.9832,0.0168,30.9294,0.9833,0.9833,0.4509,2.9204,639.0,0.05
0,0.9833,0.9833,0.9779,0.9832,0.0168,30.975,0.9833,0.9833,0.4515,2.9237,640.0,0.05
0,0.9833,0.9833,0.9779,0.9832,0.0168,31.0219,0.9833,0.9833,0.4519,2.9267,641.0,0.05
0,0.9833,0.9833,0.9779,0.9832,0.0168,31.0697,0.9833,0.9833,0.4525,2.9302,642.0,0.05
0,0.9833,0.9833,0.9779,0.9832,0.0168,31.1181,0.9833,0.9833,0.4529,2.9329,643.0,0.05
0,0.9778,0.9778,0.9672,0.9778,0.0222,31.1653,0.9778,0.9778,0.4532,2.9348,644.0,0.05
0,0.9778,0.9778,0.9672,0.9778,0.0222,31.2117,0.9778,0.9778,0.4536,2.9375,645.0,0.05
0,0.9778,0.9778,0.9672,0.9778,0.0222,31.2589,0.9778,0.9778,0.454,2.9401,646.0,0.05
0,0.9778,0.9778,0.9672,0.9778,0.0222,31.305,0.9778,0.9778,0.4544,2.9426,647.0,0.05
0,0.9778,0.9778,0.9672,0.9778,0.0222,31.3522,0.9778,0.9778,0.4549,2.9459,648.0,0.05
0,0.9778,0.9778,0.9672,0.9778,0.0222,31.3972,0.9778,0.9778,0.4552,2.948,649.0,0.05
0,0.9778,0.9778,0.9672,0.9778,0.0222,31.4433,0.9778,0.9778,0.4557,2.951,650.0,0.05
0,0.9778,0.9778,0.9672,0.9778,0.0222,31.4886,0.9778,0.9778,0.4561,2.9535,651.0,0.05
0,0.9778,0.9778,0.9672,0.9778,0.0222,31.5342,0.9778,0.9778,0.4563,2.9554,652.0,0.05
0,0.9778,0.9778,0.9672,0.9778,0.0222,31.5786,0.9778,0.9778,0.4568,2.9581,653.0,0.05
0,0.9778,0.9778,0.9672,0.9778,0.0222,31.6258,0.9778,0.9778,0.4572,2.9606,654.0,0.05
0,0.9778,0.9778,0.9672,0.9778,0.0222,31.6753,0.9778,0.9778,0.4575,2.963,655.0,0.05
0,0.9778,0.9778,0.9672,0.9778,0.0222,31.7211,0.9778,0.9778,0.4577,2.9643,656.0,0.05
0,0.9722,0.9722,0.9567,0.9724,0.0276,31.7683,0.9722,0.9722,0.4582,2.9674,657.0,0.05
0,0.9722,0.9722,0.9567,0.9724,0.0276,31.8167,0.9722,0.9722,0.4587,2.9706,658.0,0.05
0,0.9722,0.9722,0.9567,0.9724,0.0276,31.8633,0.9722,0.9722,0.4591,2.9732,659.0,0.05
0,0.9722,0.9722,0.9567,0.9724,0.0276,31.9089,0.9722,0.9722,0.4595,2.9761,660.0,0.05
0,0.9722,0.9722,0.9567,0.9724,0.0276,31.9542,0.9722,0.9722,0.4599,2.9787,661.0,0.05
0,0.9722,0.9722,0.9567,0.9724,0.0276,32.0008,0.9722,0.9722,0.4604,2.9815,662.0,0.05
0,0.9722,0.9722,0.9567,0.9724,0.0276,32.0489,0.9722,0.9722,0.4608,2.9846,663.0,0.05
0,0.9722,0.9722,0.9567,0.9724,0.0276,32.0944,0.9722,0.9722,0.4612,2.987,664.0,0.05
0,0.9722,0.9722,0.9567,0.9724,0.0276,32.1381,0.9722,0.9722,0.4616,2.9897,665.0,0.05
0,0.9722,0.9722,0.9567,0.9724,0.0276,32.1869,0.9722,0.9722,0.462,2.9921,666.0,0.05
0,0.9722,0.9722,0.9567,0.9724,0.0276,32.2339,0.9722,0.9722,0.4624,2.9946,667.0,0.05
0,0.9722,0.9722,0.9567,0.9724,0.0276,32.2811,0.9722,0.9722,0.4627,2.9968,668.0,0.05
0,0.9667,0.9667,0.9464,0.967,0.033,32.3261,0.9667,0.9667,0.4631,2.9993,669.0,0.05
0,0.9667,0.9667,0.9464,0.967,0.033,32.3717,0.9667,0.9667,0.4636,3.0021,670.0,0.05
0,0.9667,0.9667,0.9464,0.967,0.033,32.4169,0.9667,0.9667,0.4639,3.0044,671.0,0.05
0,0.9667,0.9667,0.9464,0.967,0.033,32.4625,0.9667,0.9667,0.4642,3.0062,672.0,0.05
0,0.9667,0.9667,0.9464,0.967,0.033,32.51,0.9667,0.9667,0.4646,3.0086,673.0,0.05
0,0.9667,0.9667,0.9464,0.967,0.033,32.5564,0.9667,0.9667,0.4649,3.0107,674.0,0.05
0,0.9667,0.9667,0.9464,0.967,0.033,32.6047,0.9667,0.9667,0.4652,3.0126,675.0,0.05
0,0.9667,0.9667,0.9464,0.967,0.033,32.6506,0.9667,0.9667,0.4655,3.0149,676.0,0.05
0,0.9667,0.9667,0.9464,0.967,0.033,32.6989,0.9667,0.9667,0.466,3.0181,677.0,0.05
0,0.9667,0.9667,0.9464,0.967,0.033,32.7478,0.9667,0.9667,0.4665,3.0215,678.0,0.05
0,0.9667,0.9667,0.9464,0.967,0.033,32.7944,0.9667,0.9667,0.467,3.0245,679.0,0.05
0,0.9667,0.9667,0.9464,0.967,0.033,32.8433,0.9667,0.9667,0.4675,3.0275,680.0,0.05
0,0.9667,0.9667,0.9464,0.967,0.033,32.8917,0.9667,0.9667,0.4678,3.0298,681.0,0.05
0,0.9667,0.9667,0.9464,0.967,0.033,32.9406,0.9667,0.9667,0.4683,3.0325,682.0,0.05
0,0.9667,0.9667,0.9464,0.967,0.033,32.9883,0.9667,0.9667,0.4686,3.0349,683.0,0.05
0,0.9667,0.9667,0.9464,0.967,0.033,33.0378,0.9667,0.9667,0.4689,3.0368,684.0,0.05
0,0.9667,0.9667,0.9464,0.967,0.033,33.0844,0.9667,0.9667,0.4692,3.0389,685.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,33.1311,0.9611,0.9611,0.4697,3.0417,686.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,33.1803,0.9611,0.9611,0.4699,3.0434,687.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,33.2281,0.9611,0.9611,0.4703,3.046,688.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,33.2753,0.9611,0.9611,0.4707,3.0483,689.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,33.3236,0.9611,0.9611,0.4711,3.0509,690.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,33.3719,0.9611,0.9611,0.4716,3.0541,691.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,33.4169,0.9611,0.9611,0.472,3.0569,692.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,33.4636,0.9611,0.9611,0.4725,3.0598,693.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,33.5075,0.9611,0.9611,0.4729,3.0626,694.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,33.5528,0.9611,0.9611,0.4733,3.0653,695.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,33.5997,0.9611,0.9611,0.4738,3.0684,696.0,0.05
0,0.9611,0.9611,0.9408,0.9613,0.0387,33.6458,0.9611,0.9611,0.4742,3.0714,697.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,33.6914,0.9556,0.9556,0.4746,3.0739,698.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,33.7406,0.9556,0.9556,0.4751,3.0767,699.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,33.7878,0.9556,0.9556,0.4754,3.0787,700.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,33.8342,0.9556,0.9556,0.4758,3.0813,701.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,33.8808,0.9556,0.9556,0.4763,3.0846,702.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,33.925,0.9556,0.9556,0.4766,3.0869,703.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,33.97,0.9556,0.9556,0.477,3.0892,704.0,0.05
0,0.9556,0.9556,0.9308,0.956,0.044,34.0175,0.9556,0.9556,0.4774,3.0916,705.0,0.05
0,0.95,0.95,0.921,0.9508,0.0492,34.0647,0.95,0.95,0.4777,3.0938,706.0,0.05
0,0.95,0.95,0.921,0.9508,0.0492,34.1097,0.95,0.95,0.478,3.0958,707.0,0.05
0,0.95,0.95,0.921,0.9508,0.0492,34.1561,0.95,0.95,0.4783,3.0977,708.0,0.05
0,0.95,0.95,0.921,0.9508,0.0492,34.2033,0.95,0.95,0.4787,3.1002,709.0,0.05
0,0.95,0.95,0.921,0.9508,0.0492,34.2497,0.95,0.95,0.4793,3.1042,710.0,0.05
0,0.95,0.95,0.921,0.9508,0.0492,34.2967,0.95,0.95,0.4798,3.107,711.0,0.05
0,0.95,0.95,0.921,0.9508,0.0492,34.3411,0.95,0.95,0.4801,3.1091,712.0,0.05
0,0.95,0.95,0.921,0.9508,0.0492,34.385,0.95,0.95,0.4804,3.1115,713.0,0.05
0,0.95,0.95,0.921,0.9508,0.0492,34.4311,0.95,0.95,0.481,3.1152,714.0,0.05
0,0.95,0.95,0.921,0.9508,0.0492,34.4767,0.95,0.95,0.4815,3.1185,715.0,0.05
0,0.9389,0.9389,0.9019,0.9405,0.0595,34.5256,0.9389,0.9389,0.482,3.1217,716.0,0.05
0,0.9389,0.9389,0.9019,0.9405,0.0595,34.5711,0.9389,0.9389,0.4825,3.1246,717.0,0.05
0,0.9389,0.9389,0.9019,0.9405,0.0595,34.6178,0.9389,0.9389,0.4829,3.1273,718.0,0.05
0,0.9389,0.9389,0.9019,0.9405,0.0595,34.6656,0.9389,0.9389,0.4833,3.1299,719.0,0.05
0,0.9389,0.9389,0.9019,0.9405,0.0595,34.7133,0.9389,0.9389,0.4838,3.133,720.0,0.05
0,0.9389,0.9389,0.9019,0.9405,0.0595,34.7556,0.9389,0.9389,0.4842,3.1359,721.0,0.05
0,0.9389,0.9389,0.9019,0.9405,0.0595,34.7994,0.9389,0.9389,0.4846,3.1384,722.0,0.05
0,0.9389,0.9389,0.9019,0.9405,0.0595,34.8472,0.9389,0.9389,0.485,3.141,723.0,0.05
0,0.9389,0.9389,0.9019,0.9405,0.0595,34.8939,0.9389,0.9389,0.4853,3.1432,724.0,0.05
0,0.9389,0.9389,0.9019,0.9405,0.0595,34.9389,0.9389,0.9389,0.4857,3.1458,725.0,0.05
0,0.9389,0.9389,0.9019,0.9405,0.0595,34.985,0.9389,0.9389,0.4862,3.1485,726.0,0.05
0,0.9389,0.9389,0.9019,0.9405,0.0595,35.0328,0.9389,0.9389,0.4866,3.1515,727.0,0.05
0,0.9389,0.9389,0.9019,0.9405,0.0595,35.0794,0.9389,0.9389,0.487,3.1537,728.0,0.05
0,0.9389,0.9389,0.9019,0.9405,0.0595,35.125,0.9389,0.9389,0.4874,3.1563,729.0,0.05
0,0.9389,0.9389,0.9019,0.9405,0.0595,35.1722,0.9389,0.9389,0.4877,3.1584,730.0,0.05
0,0.9389,0.9389,0.9019,0.9405,0.0595,35.215,0.9389,0.9389,0.4879,3.1599,731.0,0.05
0,0.9389,0.9389,0.9019,0.9405,0.0595,35.2594,0.9389,0.9389,0.4883,3.1623,732.0,0.05
0,0.9389,0.9389,0.9019,0.9405,0.0595,35.3083,0.9389,0.9389,0.4887,3.1647,733.0,0.05
0,0.9389,0.9389,0.9019,0.9405,0.0595,35.3567,0.9389,0.9389,0.4891,3.1677,734.0,0.05
0,0.9389,0.9389,0.9019,0.9405,0.0595,35.4033,0.9389,0.9389,0.4895,3.1698,735.0,0.05
0,0.9389,0.9389,0.9019,0.9405,0.0595,35.4489,0.9389,0.9389,0.4898,3.172,736.0,0.05
0,0.9333,0.9333,0.8927,0.9355,0.0645,35.4964,0.9333,0.9333,0.4901,3.1742,737.0,0.05
0,0.9333,0.9333,0.8927,0.9355,0.0645,35.5436,0.9333,0.9333,0.4905,3.1767,738.0,0.05
0,0.9333,0.9333,0.8927,0.9355,0.0645,35.5922,0.9333,0.9333,0.4909,3.1791,739.0,0.05
0,0.9333,0.9333,0.8927,0.9355,0.0645,35.6383,0.9333,0.9333,0.4914,3.1827,740.0,0.05
0,0.9333,0.9333,0.8927,0.9355,0.0645,35.6853,0.9333,0.9333,0.4918,3.1851,741.0,0.05
0,0.9333,0.9333,0.8927,0.9355,0.0645,35.7331,0.9333,0.9333,0.4923,3.1882,742.0,0.05
0,0.9333,0.9333,0.8927,0.9355,0.0645,35.7792,0.9333,0.9333,0.4928,3.1914,743.0,0.05
0,0.9333,0.9333,0.8927,0.9355,0.0645,35.8236,0.9333,0.9333,0.493,3.1929,744.0,0.05
0,0.9333,0.9333,0.8927,0.9355,0.0645,35.8706,0.9333,0.9333,0.4934,3.1952,745.0,0.05
0,0.9333,0.9333,0.8927,0.9355,0.0645,35.9189,0.9333,0.9333,0.4938,3.1978,746.0,0.05
0,0.9333,0.9333,0.8927,0.9355,0.0645,35.9611,0.9333,0.9333,0.4941,3.1997,747.0,0.05
0,0.9333,0.9333,0.8927,0.9355,0.0645,36.0039,0.9333,0.9333,0.4943,3.2014,748.0,0.05
0,0.9333,0.9333,0.8927,0.9355,0.0645,36.0472,0.9333,0.9333,0.4947,3.2036,749.0,0.05
0,0.9333,0.9333,0.8927,0.9355,0.0645,36.0928,0.9333,0.9333,0.495,3.2061,750.0,0.05
0,0.9278,0.9278,0.8837,0.9305,0.0695,36.1389,0.9278,0.9278,0.4955,3.2088,751.0,0.05
0,0.9278,0.9278,0.8837,0.9305,0.0695,36.1861,0.9278,0.9278,0.4959,3.2118,752.0,0.05
0,0.9278,0.9278,0.8837,0.9305,0.0695,36.2336,0.9278,0.9278,0.4963,3.2143,753.0,0.05
0,0.9278,0.9278,0.8837,0.9305,0.0695,36.2803,0.9278,0.9278,0.4968,3.2171,754.0,0.05
0,0.9278,0.9278,0.8837,0.9305,0.0695,36.3264,0.9278,0.9278,0.4971,3.2191,755.0,0.05
0,0.9222,0.9222,0.8748,0.9255,0.0745,36.3722,0.9222,0.9222,0.4975,3.222,756.0,0.05
0,0.9222,0.9222,0.8748,0.9255,0.0745,36.4178,0.9222,0.9222,0.4979,3.2244,757.0,0.05
0,0.9222,0.9222,0.8748,0.9255,0.0745,36.4647,0.9222,0.9222,0.4983,3.2268,758.0,0.05
0,0.9222,0.9222,0.8748,0.9255,0.0745,36.5125,0.9222,0.9222,0.4986,3.2293,759.0,0.05
0,0.9222,0.9222,0.8748,0.9255,0.0745,36.5581,0.9222,0.9222,0.499,3.2314,760.0,0.05
0,0.9222,0.9222,0.8748,0.9255,0.0745,36.6042,0.9222,0.9222,0.4994,3.2346,761.0,0.05
0,0.9222,0.9222,0.8748,0.9255,0.0745,36.6511,0.9222,0.9222,0.5,3.2381,762.0,0.05
0,0.9222,0.9222,0.8748,0.9255,0.0745,36.6989,0.9222,0.9222,0.5003,3.2399,763.0,0.05
0,0.9222,0.9222,0.8748,0.9255,0.0745,36.7425,0.9222,0.9222,0.5006,3.242,764.0,0.05
0,0.9222,0.9222,0.8748,0.9255,0.0745,36.79,0.9222,0.9222,0.501,3.2445,765.0,0.05
0,0.9222,0.9222,0.8748,0.9255,0.0745,36.8333,0.9222,0.9222,0.5014,3.2471,766.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,36.8794,0.9167,0.9167,0.5016,3.2486,767.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,36.9258,0.9167,0.9167,0.502,3.2512,768.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,36.9725,0.9167,0.9167,0.5024,3.2534,769.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,37.0178,0.9167,0.9167,0.5028,3.2563,770.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,37.0639,0.9167,0.9167,0.5031,3.2582,771.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,37.1081,0.9167,0.9167,0.5036,3.2612,772.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,37.1564,0.9167,0.9167,0.5039,3.2633,773.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,37.2006,0.9167,0.9167,0.5043,3.2658,774.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,37.2472,0.9167,0.9167,0.5047,3.2683,775.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,37.2931,0.9167,0.9167,0.5051,3.2711,776.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,37.3386,0.9167,0.9167,0.5054,3.2733,777.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,37.3817,0.9167,0.9167,0.5059,3.2762,778.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,37.4283,0.9167,0.9167,0.5062,3.2785,779.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,37.4761,0.9167,0.9167,0.5066,3.2805,780.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,37.5222,0.9167,0.9167,0.507,3.2831,781.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,37.5675,0.9167,0.9167,0.5073,3.2857,782.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,37.6153,0.9167,0.9167,0.5077,3.2882,783.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,37.6603,0.9167,0.9167,0.5082,3.2909,784.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,37.7058,0.9167,0.9167,0.5086,3.2941,785.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,37.7489,0.9167,0.9167,0.509,3.2966,786.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,37.7958,0.9167,0.9167,0.5094,3.2993,787.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,37.8425,0.9167,0.9167,0.5099,3.3021,788.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,37.8867,0.9167,0.9167,0.5103,3.3051,789.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,37.935,0.9167,0.9167,0.5108,3.3082,790.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,37.9808,0.9167,0.9167,0.5113,3.3115,791.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,38.0275,0.9167,0.9167,0.5118,3.3146,792.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,38.0731,0.9167,0.9167,0.5123,3.318,793.0,0.05
0,0.9167,0.9167,0.8662,0.9206,0.0794,38.1181,0.9167,0.9167,0.5127,3.3204,794.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,38.1622,0.9111,0.9111,0.5131,3.3227,795.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,38.2075,0.9111,0.9111,0.5134,3.3251,796.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,38.2547,0.9111,0.9111,0.5139,3.3281,797.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,38.3011,0.9111,0.9111,0.5142,3.3303,798.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,38.3475,0.9111,0.9111,0.5147,3.3331,799.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,38.3936,0.9111,0.9111,0.515,3.3352,800.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,38.4378,0.9111,0.9111,0.5153,3.337,801.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,38.4822,0.9111,0.9111,0.5156,3.3394,802.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,38.5294,0.9111,0.9111,0.516,3.3418,803.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,38.5756,0.9111,0.9111,0.5164,3.3445,804.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,38.6228,0.9111,0.9111,0.517,3.348,805.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,38.6703,0.9111,0.9111,0.5174,3.3505,806.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,38.7164,0.9111,0.9111,0.5177,3.3528,807.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,38.7633,0.9111,0.9111,0.5179,3.3541,808.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,38.8089,0.9111,0.9111,0.5184,3.3571,809.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,38.855,0.9111,0.9111,0.5186,3.3589,810.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,38.9006,0.9111,0.9111,0.519,3.3615,811.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,38.9486,0.9111,0.9111,0.5194,3.364,812.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,38.9942,0.9111,0.9111,0.5197,3.366,813.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,39.0411,0.9111,0.9111,0.5202,3.3688,814.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,39.0853,0.9111,0.9111,0.5205,3.371,815.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,39.1303,0.9111,0.9111,0.521,3.374,816.0,0.05
0,0.9111,0.9111,0.8577,0.9158,0.0842,39.1769,0.9111,0.9111,0.5215,3.3772,817.0,0.05
0,0.9056,0.9056,0.8493,0.911,0.089,39.2236,0.9056,0.9056,0.5218,3.3792,818.0,0.05
0,0.9056,0.9056,0.8493,0.911,0.089,39.2692,0.9056,0.9056,0.5222,3.3817,819.0,0.05
0,0.9056,0.9056,0.8493,0.911,0.089,39.3142,0.9056,0.9056,0.5226,3.3842,820.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,39.3619,0.9,0.9,0.5231,3.3875,821.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,39.4119,0.9,0.9,0.5236,3.3908,822.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,39.4586,0.9,0.9,0.5239,3.3929,823.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,39.5047,0.9,0.9,0.5243,3.3955,824.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,39.55,0.9,0.9,0.5247,3.3984,825.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,39.5944,0.9,0.9,0.5251,3.4009,826.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,39.6422,0.9,0.9,0.5254,3.4024,827.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,39.6878,0.9,0.9,0.5256,3.4042,828.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,39.7353,0.9,0.9,0.526,3.4067,829.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,39.7819,0.9,0.9,0.5264,3.4091,830.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,39.8272,0.9,0.9,0.5268,3.4114,831.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,39.8728,0.9,0.9,0.5272,3.4143,832.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,39.9189,0.9,0.9,0.5277,3.4172,833.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,39.9639,0.9,0.9,0.528,3.4196,834.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,40.0106,0.9,0.9,0.5284,3.4223,835.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,40.0514,0.9,0.9,0.5289,3.425,836.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,40.0942,0.9,0.9,0.5292,3.4273,837.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,40.1417,0.9,0.9,0.5297,3.4302,838.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,40.1878,0.9,0.9,0.5301,3.4331,839.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,40.2314,0.9,0.9,0.5305,3.4356,840.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,40.2764,0.9,0.9,0.531,3.4386,841.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,40.3219,0.9,0.9,0.5313,3.4408,842.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,40.365,0.9,0.9,0.5316,3.4426,843.0,0.05
0,0.9,0.9,0.8412,0.9062,0.0938,40.4117,0.9,0.9,0.532,3.4456,844.0,0.05
