,ACC,ROC,PR,F1,EFF,L1,ACC_CORRECT,ACC_ORIG_ADV,ROUGHNESS,ROUGHNESS_NORM,step_id,eps
0,0.0333,0.0333,0.4708,0.0645,0.9355,119.4803,0.0343,0.0611,1.307,8.4643,4127.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,119.4983,0.0343,0.0611,1.3072,8.4656,4128.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,119.5186,0.0343,0.0611,1.3074,8.4668,4129.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,119.5375,0.0343,0.0611,1.3076,8.4681,4130.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,119.5569,0.0343,0.0611,1.3077,8.4692,4131.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,119.5725,0.0343,0.0611,1.3079,8.4703,4132.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,119.5905,0.0343,0.0611,1.308,8.471,4133.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,119.6119,0.0343,0.0611,1.3082,8.4725,4134.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,119.6308,0.0343,0.0611,1.3084,8.4736,4135.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,119.6533,0.0343,0.0611,1.3087,8.4752,4136.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,119.6716,0.0343,0.0611,1.3089,8.4767,4137.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,119.6903,0.0343,0.0611,1.3091,8.478,4138.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,119.7116,0.0343,0.0611,1.3093,8.4796,4139.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,119.7305,0.0343,0.0611,1.3096,8.481,4140.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,119.7505,0.0343,0.0611,1.3098,8.4827,4141.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,119.768,0.0343,0.0611,1.31,8.4838,4142.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,119.7878,0.0343,0.0611,1.3102,8.485,4143.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,119.8061,0.0343,0.0611,1.3103,8.4858,4144.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,119.8266,0.0343,0.0611,1.3105,8.4869,4145.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,119.845,0.0343,0.0611,1.3106,8.488,4146.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,119.8655,0.0343,0.0611,1.3109,8.4895,4147.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,119.8867,0.0343,0.0611,1.3111,8.4907,4148.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,119.9058,0.0343,0.0611,1.3113,8.4923,4149.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,119.9241,0.0343,0.0611,1.3115,8.4933,4150.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,119.9439,0.0343,0.0611,1.3117,8.495,4151.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,119.9639,0.0343,0.0611,1.312,8.4965,4152.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,119.98,0.0343,0.0611,1.3121,8.4976,4153.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.0005,0.0343,0.0611,1.3124,8.4991,4154.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.0202,0.0343,0.0611,1.3125,8.5004,4155.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.0403,0.0343,0.0611,1.3127,8.5015,4156.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.0616,0.0343,0.0611,1.3129,8.5024,4157.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.0767,0.0343,0.0611,1.3131,8.5038,4158.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.0941,0.0343,0.0611,1.3133,8.5051,4159.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.1169,0.0343,0.0611,1.3135,8.5062,4160.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.1355,0.0343,0.0611,1.3137,8.5078,4161.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.1552,0.0343,0.0611,1.3139,8.5091,4162.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.1736,0.0343,0.0611,1.3142,8.5108,4163.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.1925,0.0343,0.0611,1.3144,8.5121,4164.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.2111,0.0343,0.0611,1.3146,8.5133,4165.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.2311,0.0343,0.0611,1.3148,8.5153,4166.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.2505,0.0343,0.0611,1.3151,8.517,4167.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.2733,0.0343,0.0611,1.3154,8.5188,4168.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.295,0.0343,0.0611,1.3156,8.5204,4169.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.3139,0.0343,0.0611,1.3158,8.5213,4170.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.3336,0.0343,0.0611,1.316,8.5225,4171.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.3547,0.0343,0.0611,1.3161,8.5237,4172.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.3733,0.0343,0.0611,1.3164,8.5253,4173.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.3925,0.0343,0.0611,1.3165,8.5258,4174.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.4122,0.0343,0.0611,1.3166,8.5268,4175.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.4314,0.0343,0.0611,1.3168,8.5281,4176.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.4461,0.0343,0.0611,1.317,8.5294,4177.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.4661,0.0343,0.0611,1.3172,8.5302,4178.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.4844,0.0343,0.0611,1.3173,8.5311,4179.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.5044,0.0343,0.0611,1.3175,8.5327,4180.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.5253,0.0343,0.0611,1.3177,8.534,4181.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.5475,0.0343,0.0611,1.3179,8.5347,4182.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.5661,0.0343,0.0611,1.318,8.536,4183.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.5864,0.0343,0.0611,1.3183,8.5375,4184.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.6041,0.0343,0.0611,1.3185,8.539,4185.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.6214,0.0343,0.0611,1.3186,8.5398,4186.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.6389,0.0343,0.0611,1.3188,8.5409,4187.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.6586,0.0343,0.0611,1.3191,8.5426,4188.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.6791,0.0343,0.0611,1.3193,8.5438,4189.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.7005,0.0343,0.0611,1.3195,8.5455,4190.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.7189,0.0343,0.0611,1.3197,8.5469,4191.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.7394,0.0343,0.0611,1.3198,8.5474,4192.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.758,0.0343,0.0611,1.3201,8.549,4193.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.7783,0.0343,0.0611,1.3202,8.5498,4194.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.7994,0.0343,0.0611,1.3204,8.5513,4195.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.8177,0.0343,0.0611,1.3205,8.5521,4196.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.8386,0.0343,0.0611,1.3208,8.5537,4197.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.8597,0.0343,0.0611,1.321,8.5551,4198.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.8772,0.0343,0.0611,1.3212,8.5564,4199.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.8941,0.0343,0.0611,1.3213,8.5572,4200.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.9141,0.0343,0.0611,1.3216,8.5588,4201.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.9339,0.0343,0.0611,1.3217,8.5596,4202.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.955,0.0343,0.0611,1.3218,8.5605,4203.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.9753,0.0343,0.0611,1.3221,8.5622,4204.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,120.9922,0.0343,0.0611,1.3222,8.563,4205.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.0114,0.0343,0.0611,1.3225,8.5647,4206.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.0311,0.0343,0.0611,1.3227,8.5664,4207.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.0508,0.0343,0.0611,1.3229,8.5673,4208.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.0703,0.0343,0.0611,1.3231,8.5689,4209.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.0878,0.0343,0.0611,1.3233,8.5699,4210.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.1058,0.0343,0.0611,1.3235,8.5713,4211.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.1264,0.0343,0.0611,1.3237,8.5728,4212.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.1441,0.0343,0.0611,1.3239,8.5742,4213.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.1641,0.0343,0.0611,1.3242,8.5757,4214.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.1833,0.0343,0.0611,1.3243,8.5768,4215.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.2025,0.0343,0.0611,1.3245,8.5779,4216.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.2241,0.0343,0.0611,1.3247,8.5789,4217.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.243,0.0343,0.0611,1.3249,8.5801,4218.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.2597,0.0343,0.0611,1.3251,8.5814,4219.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.2786,0.0343,0.0611,1.3252,8.582,4220.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.2994,0.0343,0.0611,1.3255,8.5839,4221.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.3205,0.0343,0.0611,1.3257,8.5857,4222.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.3366,0.0343,0.0611,1.3259,8.5867,4223.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.3544,0.0343,0.0611,1.3261,8.5883,4224.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.3728,0.0343,0.0611,1.3263,8.5896,4225.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.3925,0.0343,0.0611,1.3266,8.5911,4226.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.4111,0.0343,0.0611,1.3268,8.5925,4227.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.4291,0.0343,0.0611,1.3269,8.5935,4228.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.4461,0.0343,0.0611,1.3271,8.5943,4229.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.4647,0.0343,0.0611,1.3273,8.5957,4230.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.4841,0.0343,0.0611,1.3275,8.597,4231.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.5019,0.0343,0.0611,1.3277,8.5983,4232.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.52,0.0343,0.0611,1.3278,8.5993,4233.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.5383,0.0343,0.0611,1.328,8.6004,4234.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.5566,0.0343,0.0611,1.3282,8.6014,4235.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.578,0.0343,0.0611,1.3283,8.6024,4236.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.5947,0.0343,0.0611,1.3285,8.6034,4237.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.6125,0.0343,0.0611,1.3286,8.6043,4238.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.6319,0.0343,0.0611,1.3288,8.6058,4239.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.6525,0.0343,0.0611,1.329,8.6069,4240.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.6719,0.0343,0.0611,1.3292,8.6082,4241.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.6925,0.0343,0.0611,1.3294,8.6094,4242.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.7097,0.0343,0.0611,1.3296,8.6105,4243.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.7278,0.0343,0.0611,1.3298,8.6121,4244.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.7486,0.0343,0.0611,1.33,8.6132,4245.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.7683,0.0343,0.0611,1.3302,8.6149,4246.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.7908,0.0343,0.0611,1.3304,8.6158,4247.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.8094,0.0343,0.0611,1.3306,8.6171,4248.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.8283,0.0343,0.0611,1.3307,8.6182,4249.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.8475,0.0343,0.0611,1.3309,8.6193,4250.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.8669,0.0343,0.0611,1.3311,8.6208,4251.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.8864,0.0343,0.0611,1.3314,8.6222,4252.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.905,0.0343,0.0611,1.3316,8.6235,4253.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.925,0.0343,0.0611,1.3318,8.6248,4254.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.9452,0.0343,0.0611,1.3319,8.626,4255.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.9622,0.0343,0.0611,1.3321,8.6269,4256.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.9797,0.0343,0.0611,1.3322,8.6276,4257.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,121.9969,0.0343,0.0611,1.3323,8.6285,4258.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.0175,0.0343,0.0611,1.3325,8.6298,4259.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.0369,0.0343,0.0611,1.3328,8.6314,4260.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.0536,0.0343,0.0611,1.333,8.6328,4261.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.073,0.0343,0.0611,1.3332,8.6344,4262.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.0903,0.0343,0.0611,1.3334,8.6354,4263.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.1091,0.0343,0.0611,1.3335,8.636,4264.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.1291,0.0343,0.0611,1.3337,8.6375,4265.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.1505,0.0343,0.0611,1.334,8.6392,4266.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.1716,0.0343,0.0611,1.3342,8.6404,4267.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.1883,0.0343,0.0611,1.3343,8.6412,4268.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.2075,0.0343,0.0611,1.3344,8.6422,4269.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.2272,0.0343,0.0611,1.3346,8.6433,4270.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.2452,0.0343,0.0611,1.3348,8.6447,4271.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.2653,0.0343,0.0611,1.3351,8.6462,4272.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.2836,0.0343,0.0611,1.3352,8.6473,4273.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.3044,0.0343,0.0611,1.3354,8.6484,4274.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.3214,0.0343,0.0611,1.3356,8.6496,4275.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.34,0.0343,0.0611,1.3358,8.6508,4276.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.3597,0.0343,0.0611,1.336,8.6525,4277.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.3816,0.0343,0.0611,1.3363,8.6541,4278.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.4036,0.0343,0.0611,1.3364,8.6551,4279.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.4242,0.0343,0.0611,1.3367,8.6569,4280.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.4427,0.0343,0.0611,1.3369,8.6578,4281.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.4622,0.0343,0.0611,1.3371,8.6591,4282.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.4819,0.0343,0.0611,1.3372,8.6602,4283.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.5033,0.0343,0.0611,1.3374,8.6613,4284.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.5219,0.0343,0.0611,1.3376,8.6626,4285.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.5369,0.0343,0.0611,1.3378,8.6637,4286.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.555,0.0343,0.0611,1.3379,8.6649,4287.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.5761,0.0343,0.0611,1.3382,8.6667,4288.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.5939,0.0343,0.0611,1.3384,8.668,4289.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.6122,0.0343,0.0611,1.3386,8.6694,4290.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.6314,0.0343,0.0611,1.3388,8.6706,4291.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.65,0.0343,0.0611,1.3391,8.6724,4292.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.6678,0.0343,0.0611,1.3393,8.6734,4293.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.688,0.0343,0.0611,1.3395,8.6752,4294.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.7078,0.0343,0.0611,1.3397,8.676,4295.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.7272,0.0343,0.0611,1.34,8.6778,4296.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.7486,0.0343,0.0611,1.3401,8.6788,4297.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.768,0.0343,0.0611,1.3402,8.6797,4298.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.7872,0.0343,0.0611,1.3405,8.6812,4299.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.808,0.0343,0.0611,1.3407,8.6824,4300.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.8283,0.0343,0.0611,1.3408,8.6836,4301.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.8477,0.0343,0.0611,1.341,8.6849,4302.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.8672,0.0343,0.0611,1.3412,8.686,4303.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.8864,0.0343,0.0611,1.3414,8.6874,4304.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.9066,0.0343,0.0611,1.3417,8.6889,4305.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.9247,0.0343,0.0611,1.3419,8.6904,4306.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.943,0.0343,0.0611,1.3421,8.6917,4307.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.9636,0.0343,0.0611,1.3423,8.6933,4308.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.9811,0.0343,0.0611,1.3425,8.694,4309.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,122.9997,0.0343,0.0611,1.3426,8.6953,4310.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.0186,0.0343,0.0611,1.3429,8.6967,4311.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.0389,0.0343,0.0611,1.343,8.6979,4312.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.0594,0.0343,0.0611,1.3433,8.6995,4313.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.0775,0.0343,0.0611,1.3435,8.7007,4314.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.098,0.0343,0.0611,1.3436,8.7015,4315.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.118,0.0343,0.0611,1.3438,8.7027,4316.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.1366,0.0343,0.0611,1.344,8.704,4317.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.1536,0.0343,0.0611,1.3441,8.7044,4318.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.1736,0.0343,0.0611,1.3442,8.7053,4319.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.193,0.0343,0.0611,1.3444,8.7066,4320.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.2127,0.0343,0.0611,1.3446,8.7081,4321.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.2325,0.0343,0.0611,1.3448,8.7091,4322.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.2514,0.0343,0.0611,1.345,8.7105,4323.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.2711,0.0343,0.0611,1.3451,8.7115,4324.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.2897,0.0343,0.0611,1.3453,8.7127,4325.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.3105,0.0343,0.0611,1.3456,8.7144,4326.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.3286,0.0343,0.0611,1.3458,8.7158,4327.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.3483,0.0343,0.0611,1.3459,8.7166,4328.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.3675,0.0343,0.0611,1.3461,8.7177,4329.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.3852,0.0343,0.0611,1.3463,8.7188,4330.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.4033,0.0343,0.0611,1.3465,8.7204,4331.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.4186,0.0343,0.0611,1.3467,8.7216,4332.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.4372,0.0343,0.0611,1.347,8.7233,4333.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.4558,0.0343,0.0611,1.3471,8.7244,4334.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.4747,0.0343,0.0611,1.3474,8.726,4335.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.4936,0.0343,0.0611,1.3475,8.7269,4336.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.5122,0.0343,0.0611,1.3478,8.7284,4337.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.5325,0.0343,0.0611,1.348,8.7298,4338.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.5525,0.0343,0.0611,1.3481,8.7308,4339.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.5722,0.0343,0.0611,1.3483,8.732,4340.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.5914,0.0343,0.0611,1.3485,8.7334,4341.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.6094,0.0343,0.0611,1.3486,8.7342,4342.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.6291,0.0343,0.0611,1.3488,8.7354,4343.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.6475,0.0343,0.0611,1.3491,8.7368,4344.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.6658,0.0343,0.0611,1.3492,8.7379,4345.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.6878,0.0343,0.0611,1.3494,8.7392,4346.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.7061,0.0343,0.0611,1.3497,8.7408,4347.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.7255,0.0343,0.0611,1.3499,8.7421,4348.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.7444,0.0343,0.0611,1.35,8.7431,4349.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.7647,0.0343,0.0611,1.3502,8.7439,4350.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.783,0.0343,0.0611,1.3503,8.7451,4351.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.8025,0.0343,0.0611,1.3506,8.747,4352.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.823,0.0343,0.0611,1.3508,8.7481,4353.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.8439,0.0343,0.0611,1.351,8.7496,4354.0,0.05
0,0.0333,0.0333,0.4708,0.0645,0.9355,123.8633,0.0343,0.0611,1.3511,8.7503,4355.0,0.05
