,ACC,ROC,PR,F1,EFF,L1,ACC_CORRECT,ACC_ORIG_ADV,ROUGHNESS,ROUGHNESS_NORM,step_id,eps
0,0.0136,0.0136,0.4782,0.0121,0.9879,118.6119,0.0149,0.0985,0.3488,3.7133,3748.0,0.05
0,0.0136,0.0136,0.4782,0.0121,0.9879,118.6264,0.0149,0.0985,0.3488,3.7137,3749.0,0.05
0,0.0136,0.0136,0.4782,0.0121,0.9879,118.6411,0.0149,0.0985,0.3488,3.7141,3750.0,0.05
0,0.0129,0.0129,0.4782,0.0121,0.9879,118.6538,0.0141,0.0977,0.3488,3.7143,3751.0,0.05
0,0.0129,0.0129,0.4782,0.0121,0.9879,118.6653,0.0141,0.0977,0.3489,3.7145,3752.0,0.05
0,0.0129,0.0129,0.4782,0.0121,0.9879,118.6798,0.0141,0.0977,0.3489,3.715,3753.0,0.05
0,0.0129,0.0129,0.4782,0.0121,0.9879,118.6919,0.0141,0.0977,0.3489,3.7153,3754.0,0.05
0,0.0129,0.0129,0.4782,0.0121,0.9879,118.7057,0.0141,0.0977,0.349,3.7157,3755.0,0.05
0,0.0129,0.0129,0.4782,0.0121,0.9879,118.7179,0.0141,0.0977,0.349,3.716,3756.0,0.05
0,0.0129,0.0129,0.4782,0.0121,0.9879,118.7308,0.0141,0.0977,0.349,3.7165,3757.0,0.05
0,0.0129,0.0129,0.4782,0.0121,0.9879,118.7434,0.0141,0.0977,0.3491,3.7168,3758.0,0.05
0,0.0129,0.0129,0.4782,0.0121,0.9879,118.7581,0.0141,0.0977,0.3491,3.7173,3759.0,0.05
0,0.0129,0.0129,0.4782,0.0121,0.9879,118.771,0.0141,0.0977,0.3492,3.7176,3760.0,0.05
0,0.0129,0.0129,0.4782,0.0121,0.9879,118.7843,0.0141,0.0977,0.3492,3.718,3761.0,0.05
0,0.0129,0.0129,0.4782,0.0121,0.9879,118.7959,0.0141,0.0977,0.3492,3.7183,3762.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,118.8076,0.0132,0.097,0.3493,3.7187,3763.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,118.8218,0.0132,0.097,0.3493,3.7191,3764.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,118.8335,0.0132,0.097,0.3493,3.7195,3765.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,118.8473,0.0132,0.097,0.3494,3.7198,3766.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,118.8602,0.0132,0.097,0.3494,3.7201,3767.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,118.8744,0.0132,0.097,0.3494,3.7205,3768.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,118.8863,0.0132,0.097,0.3495,3.721,3769.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,118.8995,0.0132,0.097,0.3495,3.7214,3770.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,118.9126,0.0132,0.097,0.3495,3.7218,3771.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,118.9274,0.0132,0.097,0.3496,3.7222,3772.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,118.9402,0.0132,0.097,0.3496,3.7225,3773.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,118.9534,0.0132,0.097,0.3497,3.723,3774.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,118.9687,0.0132,0.097,0.3497,3.7234,3775.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,118.9807,0.0132,0.097,0.3497,3.7238,3776.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,118.9941,0.0132,0.097,0.3498,3.7242,3777.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.0072,0.0132,0.097,0.3498,3.7245,3778.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.0198,0.0132,0.097,0.3498,3.725,3779.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.0318,0.0132,0.097,0.3499,3.7253,3780.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.0462,0.0132,0.097,0.3499,3.7257,3781.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.0596,0.0132,0.097,0.35,3.7261,3782.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.0719,0.0132,0.097,0.35,3.7264,3783.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.0839,0.0132,0.097,0.35,3.7267,3784.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.0978,0.0132,0.097,0.35,3.7271,3785.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.1109,0.0132,0.097,0.3501,3.7273,3786.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.1243,0.0132,0.097,0.3501,3.7276,3787.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.1365,0.0132,0.097,0.3501,3.728,3788.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.15,0.0132,0.097,0.3502,3.7284,3789.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.162,0.0132,0.097,0.3502,3.7287,3790.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.1747,0.0132,0.097,0.3502,3.7291,3791.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.1894,0.0132,0.097,0.3503,3.7295,3792.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.2015,0.0132,0.097,0.3503,3.7299,3793.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.213,0.0132,0.097,0.3503,3.7302,3794.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.2276,0.0132,0.097,0.3504,3.7307,3795.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.2419,0.0132,0.097,0.3504,3.731,3796.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.2544,0.0132,0.097,0.3504,3.7313,3797.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.2679,0.0132,0.097,0.3505,3.7317,3798.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.2823,0.0132,0.097,0.3505,3.7321,3799.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.2957,0.0132,0.097,0.3506,3.7325,3800.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.3081,0.0132,0.097,0.3506,3.7328,3801.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.3222,0.0132,0.097,0.3506,3.7332,3802.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.3362,0.0132,0.097,0.3507,3.7336,3803.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.351,0.0132,0.097,0.3507,3.7339,3804.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.3638,0.0132,0.097,0.3507,3.7343,3805.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.3776,0.0132,0.097,0.3508,3.7347,3806.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.3903,0.0132,0.097,0.3508,3.735,3807.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.4019,0.0132,0.097,0.3508,3.7355,3808.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.4151,0.0132,0.097,0.3509,3.7357,3809.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.4293,0.0132,0.097,0.3509,3.7363,3810.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.4422,0.0132,0.097,0.3509,3.7366,3811.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.4549,0.0132,0.097,0.351,3.7371,3812.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.4666,0.0132,0.097,0.351,3.7374,3813.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.4803,0.0132,0.097,0.351,3.7378,3814.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.4932,0.0132,0.097,0.3511,3.7381,3815.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.5055,0.0132,0.097,0.3511,3.7385,3816.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.5173,0.0132,0.097,0.3511,3.7388,3817.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.5288,0.0132,0.097,0.3512,3.7392,3818.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.5432,0.0132,0.097,0.3512,3.7393,3819.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.5545,0.0132,0.097,0.3512,3.7398,3820.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.5681,0.0132,0.097,0.3513,3.7402,3821.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.5798,0.0132,0.097,0.3513,3.7405,3822.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.5928,0.0132,0.097,0.3514,3.741,3823.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.6066,0.0132,0.097,0.3514,3.7414,3824.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.6191,0.0132,0.097,0.3514,3.7418,3825.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.6336,0.0132,0.097,0.3515,3.7423,3826.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.6472,0.0132,0.097,0.3515,3.7426,3827.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.6611,0.0132,0.097,0.3515,3.7431,3828.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.6735,0.0132,0.097,0.3516,3.7435,3829.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.6876,0.0132,0.097,0.3516,3.7438,3830.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.7021,0.0132,0.097,0.3516,3.7442,3831.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.7155,0.0132,0.097,0.3517,3.7445,3832.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.7297,0.0132,0.097,0.3517,3.7449,3833.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.7422,0.0132,0.097,0.3517,3.7452,3834.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.7555,0.0132,0.097,0.3518,3.7455,3835.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.7681,0.0132,0.097,0.3518,3.7457,3836.0,0.05
0,0.0121,0.0121,0.4782,0.0121,0.9879,119.7828,0.0132,0.097,0.3518,3.7462,3837.0,0.05
0,0.0114,0.0114,0.4782,0.0121,0.9879,119.7966,0.0124,0.0962,0.3519,3.7465,3838.0,0.05
0,0.0114,0.0114,0.4782,0.0121,0.9879,119.8101,0.0124,0.0962,0.3519,3.7469,3839.0,0.05
0,0.0114,0.0114,0.4782,0.0121,0.9879,119.8221,0.0124,0.0962,0.3519,3.7473,3840.0,0.05
0,0.0114,0.0114,0.4782,0.0121,0.9879,119.8353,0.0124,0.0962,0.352,3.7476,3841.0,0.05
0,0.0114,0.0114,0.4782,0.0121,0.9879,119.8496,0.0124,0.0962,0.352,3.748,3842.0,0.05
0,0.0114,0.0114,0.4782,0.0121,0.9879,119.8616,0.0124,0.0962,0.352,3.7484,3843.0,0.05
0,0.0114,0.0114,0.4782,0.0121,0.9879,119.8757,0.0124,0.0962,0.3521,3.7489,3844.0,0.05
0,0.0114,0.0114,0.4782,0.0121,0.9879,119.8898,0.0124,0.0962,0.3521,3.7491,3845.0,0.05
0,0.0114,0.0114,0.4782,0.0121,0.9879,119.9024,0.0124,0.0962,0.3521,3.7495,3846.0,0.05
0,0.0114,0.0114,0.4782,0.0121,0.9879,119.9147,0.0124,0.0962,0.3522,3.7499,3847.0,0.05
0,0.0114,0.0114,0.4782,0.0121,0.9879,119.9263,0.0124,0.0962,0.3522,3.7502,3848.0,0.05
0,0.0114,0.0114,0.4782,0.0121,0.9879,119.9381,0.0124,0.0962,0.3523,3.7507,3849.0,0.05
0,0.0114,0.0114,0.4782,0.0121,0.9879,119.9508,0.0124,0.0962,0.3523,3.751,3850.0,0.05
0,0.0114,0.0114,0.4782,0.0121,0.9879,119.9648,0.0124,0.0962,0.3523,3.7515,3851.0,0.05
0,0.0114,0.0114,0.4782,0.0121,0.9879,119.9774,0.0124,0.0962,0.3524,3.7519,3852.0,0.05
0,0.0114,0.0114,0.4782,0.0121,0.9879,119.99,0.0124,0.0962,0.3524,3.7522,3853.0,0.05
0,0.0114,0.0114,0.4782,0.0121,0.9879,120.0019,0.0124,0.0962,0.3524,3.7525,3854.0,0.05
0,0.0114,0.0114,0.4782,0.0121,0.9879,120.0144,0.0124,0.0962,0.3525,3.7528,3855.0,0.05
0,0.0114,0.0114,0.4782,0.0121,0.9879,120.0284,0.0124,0.0962,0.3525,3.7531,3856.0,0.05
0,0.0114,0.0114,0.4782,0.0121,0.9879,120.0408,0.0124,0.0962,0.3525,3.7535,3857.0,0.05
0,0.0114,0.0114,0.4782,0.0121,0.9879,120.0519,0.0124,0.0962,0.3526,3.7538,3858.0,0.05
0,0.0114,0.0114,0.4782,0.0121,0.9879,120.065,0.0124,0.0962,0.3526,3.7542,3859.0,0.05
0,0.0114,0.0114,0.4782,0.0121,0.9879,120.0748,0.0124,0.0962,0.3526,3.7544,3860.0,0.05
0,0.0114,0.0114,0.4782,0.0121,0.9879,120.0885,0.0124,0.0962,0.3526,3.7548,3861.0,0.05
0,0.0114,0.0114,0.4782,0.0121,0.9879,120.1005,0.0124,0.0962,0.3527,3.7551,3862.0,0.05
0,0.0114,0.0114,0.4782,0.0121,0.9879,120.1115,0.0124,0.0962,0.3527,3.7555,3863.0,0.05
0,0.0114,0.0114,0.4782,0.0121,0.9879,120.1247,0.0124,0.0962,0.3528,3.7559,3864.0,0.05
0,0.0114,0.0114,0.4782,0.0121,0.9879,120.1373,0.0124,0.0962,0.3528,3.7563,3865.0,0.05
0,0.0114,0.0114,0.4782,0.0121,0.9879,120.1501,0.0124,0.0962,0.3528,3.7567,3866.0,0.05
0,0.0114,0.0114,0.4782,0.0121,0.9879,120.1615,0.0124,0.0962,0.3529,3.757,3867.0,0.05
0,0.0114,0.0114,0.4782,0.0121,0.9879,120.1742,0.0124,0.0962,0.3529,3.7573,3868.0,0.05
0,0.0114,0.0114,0.4782,0.0121,0.9879,120.1862,0.0124,0.0962,0.3529,3.7575,3869.0,0.05
0,0.0114,0.0114,0.4782,0.0121,0.9879,120.2006,0.0124,0.0962,0.3529,3.7579,3870.0,0.05
0,0.0114,0.0114,0.4782,0.0121,0.9879,120.2138,0.0124,0.0962,0.353,3.7582,3871.0,0.05
0,0.0114,0.0114,0.4782,0.0121,0.9879,120.2255,0.0124,0.0962,0.353,3.7586,3872.0,0.05
0,0.0106,0.0107,0.4782,0.0121,0.9879,120.2383,0.0116,0.0955,0.353,3.759,3873.0,0.05
0,0.0106,0.0107,0.4782,0.0121,0.9879,120.2519,0.0116,0.0955,0.3531,3.7592,3874.0,0.05
0,0.0106,0.0107,0.4782,0.0121,0.9879,120.2643,0.0116,0.0955,0.3531,3.7595,3875.0,0.05
0,0.0106,0.0107,0.4782,0.0121,0.9879,120.2758,0.0116,0.0955,0.3531,3.7598,3876.0,0.05
0,0.0106,0.0107,0.4782,0.0121,0.9879,120.2889,0.0116,0.0955,0.3532,3.7602,3877.0,0.05
0,0.0106,0.0107,0.4782,0.0121,0.9879,120.2996,0.0116,0.0955,0.3532,3.7605,3878.0,0.05
0,0.0106,0.0107,0.4782,0.0121,0.9879,120.312,0.0116,0.0955,0.3532,3.7608,3879.0,0.05
0,0.0106,0.0107,0.4782,0.0121,0.9879,120.3234,0.0116,0.0955,0.3532,3.7611,3880.0,0.05
0,0.0106,0.0107,0.4782,0.0121,0.9879,120.3362,0.0116,0.0955,0.3533,3.7615,3881.0,0.05
0,0.0106,0.0107,0.4782,0.0121,0.9879,120.3512,0.0116,0.0955,0.3533,3.7618,3882.0,0.05
0,0.0106,0.0107,0.4782,0.0121,0.9879,120.364,0.0116,0.0955,0.3533,3.7621,3883.0,0.05
0,0.0106,0.0107,0.4782,0.0121,0.9879,120.3766,0.0116,0.0955,0.3534,3.7625,3884.0,0.05
0,0.0106,0.0107,0.4782,0.0121,0.9879,120.3884,0.0116,0.0955,0.3534,3.7629,3885.0,0.05
0,0.0106,0.0107,0.4782,0.0121,0.9879,120.4011,0.0116,0.0955,0.3534,3.7632,3886.0,0.05
0,0.0106,0.0107,0.4782,0.0121,0.9879,120.4137,0.0116,0.0955,0.3535,3.7636,3887.0,0.05
0,0.0106,0.0107,0.4782,0.0121,0.9879,120.4275,0.0116,0.0955,0.3535,3.7641,3888.0,0.05
0,0.0106,0.0107,0.4782,0.0121,0.9879,120.4404,0.0116,0.0955,0.3536,3.7645,3889.0,0.05
0,0.0106,0.0107,0.4782,0.0121,0.9879,120.4528,0.0116,0.0955,0.3536,3.7648,3890.0,0.05
0,0.0106,0.0107,0.4782,0.0121,0.9879,120.467,0.0116,0.0955,0.3536,3.7652,3891.0,0.05
0,0.0106,0.0107,0.4782,0.0121,0.9879,120.4792,0.0116,0.0955,0.3537,3.7655,3892.0,0.05
0,0.0106,0.0107,0.4782,0.0121,0.9879,120.4933,0.0116,0.0955,0.3537,3.7658,3893.0,0.05
0,0.0106,0.0107,0.4782,0.0121,0.9879,120.506,0.0116,0.0955,0.3537,3.7662,3894.0,0.05
0,0.0106,0.0107,0.4782,0.0121,0.9879,120.5188,0.0116,0.0955,0.3538,3.7665,3895.0,0.05
0,0.0106,0.0107,0.4782,0.0121,0.9879,120.5312,0.0116,0.0955,0.3538,3.767,3896.0,0.05
0,0.0106,0.0107,0.4782,0.0121,0.9879,120.5454,0.0116,0.0955,0.3538,3.7674,3897.0,0.05
0,0.0106,0.0107,0.4782,0.0121,0.9879,120.5589,0.0116,0.0955,0.3539,3.7679,3898.0,0.05
0,0.0106,0.0107,0.4782,0.0121,0.9879,120.5723,0.0116,0.0955,0.3539,3.7682,3899.0,0.05
0,0.0106,0.0107,0.4782,0.0121,0.9879,120.5846,0.0116,0.0955,0.354,3.7687,3900.0,0.05
0,0.0106,0.0107,0.4782,0.0121,0.9879,120.5975,0.0116,0.0955,0.354,3.769,3901.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,120.6115,0.0108,0.0947,0.354,3.7694,3902.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,120.6267,0.0108,0.0947,0.354,3.7697,3903.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,120.637,0.0108,0.0947,0.3541,3.77,3904.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,120.6492,0.0108,0.0947,0.3541,3.7704,3905.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,120.6622,0.0108,0.0947,0.3541,3.7708,3906.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,120.6746,0.0108,0.0947,0.3542,3.7711,3907.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,120.6865,0.0108,0.0947,0.3542,3.7715,3908.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,120.6978,0.0108,0.0947,0.3543,3.7719,3909.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,120.7113,0.0108,0.0947,0.3543,3.7723,3910.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,120.7254,0.0108,0.0947,0.3543,3.7726,3911.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,120.7372,0.0108,0.0947,0.3544,3.773,3912.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,120.751,0.0108,0.0947,0.3544,3.7734,3913.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,120.7634,0.0108,0.0947,0.3544,3.7738,3914.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,120.7776,0.0108,0.0947,0.3545,3.7741,3915.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,120.793,0.0108,0.0947,0.3545,3.7746,3916.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,120.8061,0.0108,0.0947,0.3545,3.7749,3917.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,120.8182,0.0108,0.0947,0.3546,3.7752,3918.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,120.8291,0.0108,0.0947,0.3546,3.7755,3919.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,120.8418,0.0108,0.0947,0.3546,3.7759,3920.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,120.8549,0.0108,0.0947,0.3546,3.7761,3921.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,120.8683,0.0108,0.0947,0.3547,3.7765,3922.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,120.8793,0.0108,0.0947,0.3547,3.7768,3923.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,120.892,0.0108,0.0947,0.3547,3.7772,3924.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,120.9054,0.0108,0.0947,0.3548,3.7775,3925.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,120.9173,0.0108,0.0947,0.3548,3.7778,3926.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,120.9302,0.0108,0.0947,0.3548,3.7782,3927.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,120.942,0.0108,0.0947,0.3549,3.7785,3928.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,120.9552,0.0108,0.0947,0.3549,3.7789,3929.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,120.9667,0.0108,0.0947,0.3549,3.7792,3930.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,120.978,0.0108,0.0947,0.355,3.7795,3931.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,120.9911,0.0108,0.0947,0.355,3.7798,3932.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.0032,0.0108,0.0947,0.355,3.7802,3933.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.0173,0.0108,0.0947,0.3551,3.7806,3934.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.0294,0.0108,0.0947,0.3551,3.7808,3935.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.041,0.0108,0.0947,0.3551,3.7811,3936.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.0534,0.0108,0.0947,0.3552,3.7816,3937.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.0649,0.0108,0.0947,0.3552,3.7819,3938.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.0791,0.0108,0.0947,0.3552,3.7822,3939.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.0908,0.0108,0.0947,0.3553,3.7825,3940.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.1022,0.0108,0.0947,0.3553,3.783,3941.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.1156,0.0108,0.0947,0.3553,3.7834,3942.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.1277,0.0108,0.0947,0.3554,3.7837,3943.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.1402,0.0108,0.0947,0.3554,3.7841,3944.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.1523,0.0108,0.0947,0.3554,3.7844,3945.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.1671,0.0108,0.0947,0.3555,3.7848,3946.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.1802,0.0108,0.0947,0.3555,3.7852,3947.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.1921,0.0108,0.0947,0.3555,3.7854,3948.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.2036,0.0108,0.0947,0.3556,3.7858,3949.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.2147,0.0108,0.0947,0.3556,3.786,3950.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.2275,0.0108,0.0947,0.3556,3.7864,3951.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.2411,0.0108,0.0947,0.3557,3.7868,3952.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.2532,0.0108,0.0947,0.3557,3.7871,3953.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.2652,0.0108,0.0947,0.3557,3.7875,3954.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.2783,0.0108,0.0947,0.3558,3.7879,3955.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.2912,0.0108,0.0947,0.3558,3.7883,3956.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.3038,0.0108,0.0947,0.3558,3.7887,3957.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.3162,0.0108,0.0947,0.3559,3.7891,3958.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.3271,0.0108,0.0947,0.3559,3.7894,3959.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.3401,0.0108,0.0947,0.3559,3.7899,3960.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.3542,0.0108,0.0947,0.356,3.7902,3961.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.3654,0.0108,0.0947,0.356,3.7905,3962.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.3771,0.0108,0.0947,0.356,3.7908,3963.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.3908,0.0108,0.0947,0.3561,3.7912,3964.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.4046,0.0108,0.0947,0.3561,3.7916,3965.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.4168,0.0108,0.0947,0.3561,3.792,3966.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.429,0.0108,0.0947,0.3562,3.7924,3967.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.4406,0.0108,0.0947,0.3562,3.7926,3968.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.4519,0.0108,0.0947,0.3562,3.7928,3969.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.4635,0.0108,0.0947,0.3563,3.7932,3970.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.475,0.0108,0.0947,0.3563,3.7935,3971.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.4864,0.0108,0.0947,0.3563,3.7938,3972.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.4976,0.0108,0.0947,0.3563,3.7942,3973.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.5101,0.0108,0.0947,0.3564,3.7946,3974.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.5217,0.0108,0.0947,0.3564,3.795,3975.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.5344,0.0108,0.0947,0.3565,3.7953,3976.0,0.05
0,0.0098,0.0099,0.4782,0.0121,0.9879,121.5469,0.0108,0.0947,0.3565,3.7957,3977.0,0.05
