,ACC,ROC,PR,F1,EFF,L1,ACC_CORRECT,ACC_ORIG_ADV,ROUGHNESS,ROUGHNESS_NORM,step_id,eps
0,0.2583,0.259,0.4205,0.2667,0.7333,35.5654,0.2842,0.3492,0.1742,1.8549,968.0,0.05
0,0.2583,0.259,0.4205,0.2667,0.7333,35.5951,0.2842,0.3492,0.1743,1.8554,969.0,0.05
0,0.2583,0.259,0.4205,0.2667,0.7333,35.6234,0.2842,0.3492,0.1743,1.8562,970.0,0.05
0,0.2583,0.259,0.4205,0.2667,0.7333,35.6525,0.2842,0.3492,0.1744,1.857,971.0,0.05
0,0.2583,0.259,0.4205,0.2667,0.7333,35.6814,0.2842,0.3492,0.1745,1.8576,972.0,0.05
0,0.2583,0.259,0.4205,0.2667,0.7333,35.7111,0.2842,0.3492,0.1745,1.8584,973.0,0.05
0,0.2583,0.259,0.4205,0.2667,0.7333,35.7399,0.2842,0.3492,0.1746,1.8591,974.0,0.05
0,0.2583,0.259,0.4205,0.2667,0.7333,35.7698,0.2842,0.3492,0.1747,1.8598,975.0,0.05
0,0.2583,0.259,0.4205,0.2667,0.7333,35.7988,0.2842,0.3492,0.1747,1.8605,976.0,0.05
0,0.2583,0.259,0.4205,0.2667,0.7333,35.8284,0.2842,0.3492,0.1748,1.8613,977.0,0.05
0,0.2583,0.259,0.4205,0.2667,0.7333,35.8571,0.2842,0.3492,0.1749,1.862,978.0,0.05
0,0.2576,0.2582,0.4204,0.2665,0.7335,35.8864,0.2833,0.3485,0.1749,1.8626,979.0,0.05
0,0.2576,0.2582,0.4204,0.2665,0.7335,35.9154,0.2833,0.3485,0.175,1.8634,980.0,0.05
0,0.2576,0.2582,0.4204,0.2665,0.7335,35.9444,0.2833,0.3485,0.1751,1.864,981.0,0.05
0,0.2576,0.2582,0.4204,0.2665,0.7335,35.9741,0.2833,0.3485,0.1751,1.8648,982.0,0.05
0,0.2576,0.2582,0.4204,0.2665,0.7335,36.0026,0.2833,0.3485,0.1752,1.8655,983.0,0.05
0,0.2576,0.2582,0.4204,0.2665,0.7335,36.0309,0.2833,0.3485,0.1753,1.8662,984.0,0.05
0,0.2576,0.2582,0.4204,0.2665,0.7335,36.0611,0.2833,0.3485,0.1753,1.8669,985.0,0.05
0,0.2576,0.2582,0.4204,0.2665,0.7335,36.0914,0.2833,0.3485,0.1754,1.8677,986.0,0.05
0,0.2576,0.2582,0.4204,0.2665,0.7335,36.1196,0.2833,0.3485,0.1755,1.8683,987.0,0.05
0,0.2568,0.2574,0.4204,0.2652,0.7348,36.1494,0.2825,0.3477,0.1755,1.8691,988.0,0.05
0,0.2568,0.2574,0.4204,0.2652,0.7348,36.1792,0.2825,0.3477,0.1756,1.8698,989.0,0.05
0,0.2561,0.2567,0.4203,0.265,0.735,36.2082,0.2817,0.347,0.1757,1.8705,990.0,0.05
0,0.2553,0.256,0.4202,0.2648,0.7352,36.2373,0.2808,0.3462,0.1757,1.8712,991.0,0.05
0,0.2553,0.256,0.4202,0.2648,0.7352,36.2665,0.2808,0.3462,0.1758,1.8718,992.0,0.05
0,0.2545,0.2552,0.4201,0.2646,0.7354,36.2955,0.28,0.3455,0.1759,1.8725,993.0,0.05
0,0.2538,0.2545,0.42,0.2644,0.7356,36.3241,0.2792,0.3447,0.1759,1.8733,994.0,0.05
0,0.253,0.2538,0.4199,0.2642,0.7358,36.3523,0.2783,0.3439,0.176,1.8739,995.0,0.05
0,0.2523,0.253,0.4198,0.264,0.736,36.3809,0.2775,0.3432,0.1761,1.8746,996.0,0.05
0,0.2523,0.253,0.4198,0.264,0.736,36.4088,0.2775,0.3432,0.1761,1.8753,997.0,0.05
0,0.2523,0.253,0.4198,0.264,0.736,36.4367,0.2775,0.3432,0.1762,1.8759,998.0,0.05
0,0.2515,0.2523,0.4197,0.2638,0.7362,36.4653,0.2767,0.3424,0.1763,1.8767,999.0,0.05
0,0.2515,0.2523,0.4197,0.2638,0.7362,36.4941,0.2767,0.3424,0.1763,1.8775,1000.0,0.05
0,0.2515,0.2523,0.4197,0.2638,0.7362,36.5225,0.2767,0.3424,0.1764,1.8781,1001.0,0.05
0,0.2515,0.2523,0.4197,0.2638,0.7362,36.5515,0.2767,0.3424,0.1765,1.8789,1002.0,0.05
0,0.2515,0.2523,0.4197,0.2638,0.7362,36.5801,0.2767,0.3424,0.1765,1.8796,1003.0,0.05
0,0.2515,0.2523,0.4197,0.2638,0.7362,36.6089,0.2767,0.3424,0.1766,1.8803,1004.0,0.05
0,0.2515,0.2523,0.4197,0.2638,0.7362,36.6388,0.2767,0.3424,0.1767,1.881,1005.0,0.05
0,0.2515,0.2523,0.4197,0.2638,0.7362,36.668,0.2767,0.3424,0.1767,1.8817,1006.0,0.05
0,0.2515,0.2523,0.4197,0.2638,0.7362,36.6962,0.2767,0.3424,0.1768,1.8825,1007.0,0.05
0,0.2515,0.2523,0.4197,0.2638,0.7362,36.7253,0.2767,0.3424,0.1769,1.8833,1008.0,0.05
0,0.2515,0.2523,0.4197,0.2638,0.7362,36.754,0.2767,0.3424,0.177,1.8842,1009.0,0.05
0,0.2508,0.2516,0.4196,0.2636,0.7364,36.7832,0.2758,0.3417,0.177,1.885,1010.0,0.05
0,0.25,0.2508,0.4195,0.2634,0.7366,36.8118,0.275,0.3409,0.1771,1.8857,1011.0,0.05
0,0.25,0.2508,0.4195,0.2634,0.7366,36.8409,0.275,0.3409,0.1772,1.8865,1012.0,0.05
0,0.2492,0.25,0.4196,0.2621,0.7379,36.8694,0.2742,0.3402,0.1772,1.887,1013.0,0.05
0,0.2492,0.25,0.4196,0.2621,0.7379,36.8979,0.2742,0.3402,0.1773,1.8878,1014.0,0.05
0,0.2492,0.25,0.4196,0.2621,0.7379,36.9274,0.2742,0.3402,0.1774,1.8885,1015.0,0.05
0,0.2492,0.25,0.4196,0.2621,0.7379,36.9554,0.2742,0.3402,0.1774,1.8892,1016.0,0.05
0,0.2492,0.25,0.4196,0.2621,0.7379,36.9842,0.2742,0.3402,0.1775,1.89,1017.0,0.05
0,0.2485,0.2493,0.4195,0.2619,0.7381,37.0121,0.2733,0.3394,0.1776,1.8907,1018.0,0.05
0,0.2485,0.2493,0.4195,0.2619,0.7381,37.0408,0.2733,0.3394,0.1776,1.8915,1019.0,0.05
0,0.2485,0.2493,0.4195,0.2619,0.7381,37.0693,0.2733,0.3394,0.1777,1.8921,1020.0,0.05
0,0.2485,0.2493,0.4195,0.2619,0.7381,37.0976,0.2733,0.3394,0.1778,1.8928,1021.0,0.05
0,0.2485,0.2493,0.4195,0.2619,0.7381,37.1257,0.2733,0.3394,0.1778,1.8935,1022.0,0.05
0,0.2485,0.2493,0.4195,0.2619,0.7381,37.1549,0.2733,0.3394,0.1779,1.8943,1023.0,0.05
0,0.2485,0.2493,0.4195,0.2619,0.7381,37.183,0.2733,0.3394,0.178,1.895,1024.0,0.05
0,0.247,0.2478,0.4193,0.2615,0.7385,37.2124,0.2717,0.3379,0.178,1.8956,1025.0,0.05
0,0.247,0.2478,0.4193,0.2615,0.7385,37.2406,0.2717,0.3379,0.1781,1.8965,1026.0,0.05
0,0.247,0.2478,0.4193,0.2615,0.7385,37.2686,0.2717,0.3379,0.1782,1.8972,1027.0,0.05
0,0.247,0.2478,0.4193,0.2615,0.7385,37.2976,0.2717,0.3379,0.1783,1.898,1028.0,0.05
0,0.247,0.2478,0.4193,0.2615,0.7385,37.3269,0.2717,0.3379,0.1783,1.8987,1029.0,0.05
0,0.247,0.2478,0.4193,0.2615,0.7385,37.3548,0.2717,0.3379,0.1784,1.8993,1030.0,0.05
0,0.247,0.2478,0.4193,0.2615,0.7385,37.3845,0.2717,0.3379,0.1785,1.9001,1031.0,0.05
0,0.2462,0.2471,0.4192,0.2613,0.7387,37.413,0.2708,0.3371,0.1785,1.9009,1032.0,0.05
0,0.2462,0.2471,0.4192,0.2613,0.7387,37.4414,0.2708,0.3371,0.1786,1.9016,1033.0,0.05
0,0.2462,0.2471,0.4192,0.2613,0.7387,37.4701,0.2708,0.3371,0.1787,1.9023,1034.0,0.05
0,0.2462,0.2471,0.4192,0.2613,0.7387,37.4972,0.2708,0.3371,0.1787,1.9029,1035.0,0.05
0,0.2462,0.2471,0.4192,0.2613,0.7387,37.5267,0.2708,0.3371,0.1788,1.9037,1036.0,0.05
0,0.2462,0.2471,0.4192,0.2613,0.7387,37.5547,0.2708,0.3371,0.1789,1.9044,1037.0,0.05
0,0.2462,0.2471,0.4192,0.2613,0.7387,37.5833,0.2708,0.3371,0.1789,1.9052,1038.0,0.05
0,0.2462,0.2471,0.4192,0.2613,0.7387,37.611,0.2708,0.3371,0.179,1.9058,1039.0,0.05
0,0.2462,0.2471,0.4192,0.2613,0.7387,37.6387,0.2708,0.3371,0.1791,1.9065,1040.0,0.05
0,0.2455,0.2464,0.4191,0.2611,0.7389,37.6666,0.27,0.3364,0.1791,1.9072,1041.0,0.05
0,0.2455,0.2464,0.4191,0.2611,0.7389,37.6953,0.27,0.3364,0.1792,1.9079,1042.0,0.05
0,0.2455,0.2464,0.4191,0.2611,0.7389,37.7235,0.27,0.3364,0.1793,1.9087,1043.0,0.05
0,0.2455,0.2464,0.4191,0.2611,0.7389,37.7511,0.27,0.3364,0.1793,1.9094,1044.0,0.05
0,0.2455,0.2464,0.4191,0.2611,0.7389,37.7782,0.27,0.3364,0.1794,1.9101,1045.0,0.05
0,0.2447,0.2456,0.419,0.2609,0.7391,37.8074,0.2692,0.3356,0.1795,1.9108,1046.0,0.05
0,0.2447,0.2456,0.419,0.2609,0.7391,37.8364,0.2692,0.3356,0.1795,1.9115,1047.0,0.05
0,0.2447,0.2456,0.419,0.2609,0.7391,37.8648,0.2692,0.3356,0.1796,1.9122,1048.0,0.05
0,0.2447,0.2456,0.419,0.2609,0.7391,37.8917,0.2692,0.3356,0.1797,1.9129,1049.0,0.05
0,0.2447,0.2456,0.419,0.2609,0.7391,37.9195,0.2692,0.3356,0.1797,1.9136,1050.0,0.05
0,0.2439,0.2449,0.4189,0.2607,0.7393,37.9482,0.2683,0.3348,0.1798,1.9144,1051.0,0.05
0,0.2439,0.2449,0.4189,0.2607,0.7393,37.9769,0.2683,0.3348,0.1799,1.9151,1052.0,0.05
0,0.2439,0.2449,0.4189,0.2607,0.7393,38.006,0.2683,0.3348,0.1799,1.9158,1053.0,0.05
0,0.2439,0.2449,0.4189,0.2607,0.7393,38.0339,0.2683,0.3348,0.18,1.9165,1054.0,0.05
0,0.2439,0.2449,0.4189,0.2607,0.7393,38.0614,0.2683,0.3348,0.1801,1.9172,1055.0,0.05
0,0.2439,0.2449,0.4189,0.2607,0.7393,38.0892,0.2683,0.3348,0.1801,1.9178,1056.0,0.05
0,0.2439,0.2449,0.4189,0.2607,0.7393,38.1176,0.2683,0.3348,0.1802,1.9186,1057.0,0.05
0,0.2432,0.2442,0.4188,0.2605,0.7395,38.1455,0.2675,0.3341,0.1803,1.9194,1058.0,0.05
0,0.2432,0.2442,0.4188,0.2605,0.7395,38.1737,0.2675,0.3341,0.1803,1.9201,1059.0,0.05
0,0.2424,0.2434,0.4187,0.2604,0.7396,38.2017,0.2667,0.3333,0.1804,1.9208,1060.0,0.05
0,0.2424,0.2434,0.4187,0.2604,0.7396,38.2285,0.2667,0.3333,0.1805,1.9215,1061.0,0.05
0,0.2424,0.2434,0.4187,0.2604,0.7396,38.2556,0.2667,0.3333,0.1805,1.9221,1062.0,0.05
0,0.2417,0.2427,0.4187,0.2602,0.7398,38.2838,0.2658,0.3326,0.1806,1.9228,1063.0,0.05
0,0.2417,0.2427,0.4187,0.2602,0.7398,38.3115,0.2658,0.3326,0.1807,1.9235,1064.0,0.05
0,0.2417,0.2427,0.4187,0.2602,0.7398,38.3398,0.2658,0.3326,0.1807,1.9242,1065.0,0.05
0,0.2417,0.2427,0.4187,0.2602,0.7398,38.3686,0.2658,0.3326,0.1808,1.925,1066.0,0.05
0,0.2417,0.2427,0.4187,0.2602,0.7398,38.3972,0.2658,0.3326,0.1809,1.9257,1067.0,0.05
0,0.2417,0.2427,0.4187,0.2602,0.7398,38.4246,0.2658,0.3326,0.1809,1.9264,1068.0,0.05
0,0.2417,0.2427,0.4187,0.2602,0.7398,38.4515,0.2658,0.3326,0.181,1.9271,1069.0,0.05
0,0.2417,0.2427,0.4187,0.2602,0.7398,38.4801,0.2658,0.3326,0.1811,1.9278,1070.0,0.05
0,0.2417,0.2427,0.4187,0.2602,0.7398,38.5073,0.2658,0.3326,0.1811,1.9284,1071.0,0.05
0,0.2409,0.242,0.4186,0.26,0.74,38.5348,0.265,0.3318,0.1812,1.9293,1072.0,0.05
0,0.2394,0.2405,0.4185,0.2585,0.7415,38.5637,0.2633,0.3303,0.1813,1.9299,1073.0,0.05
0,0.2394,0.2405,0.4185,0.2585,0.7415,38.5907,0.2633,0.3303,0.1813,1.9306,1074.0,0.05
0,0.2394,0.2405,0.4185,0.2585,0.7415,38.6189,0.2633,0.3303,0.1814,1.9313,1075.0,0.05
0,0.2394,0.2405,0.4185,0.2585,0.7415,38.6471,0.2633,0.3303,0.1815,1.932,1076.0,0.05
0,0.2394,0.2405,0.4185,0.2585,0.7415,38.6747,0.2633,0.3303,0.1815,1.9327,1077.0,0.05
0,0.2394,0.2405,0.4185,0.2585,0.7415,38.7019,0.2633,0.3303,0.1816,1.9334,1078.0,0.05
0,0.2394,0.2405,0.4185,0.2585,0.7415,38.7293,0.2633,0.3303,0.1816,1.934,1079.0,0.05
0,0.2394,0.2405,0.4185,0.2585,0.7415,38.7579,0.2633,0.3303,0.1817,1.9347,1080.0,0.05
0,0.2394,0.2405,0.4185,0.2585,0.7415,38.7854,0.2633,0.3303,0.1818,1.9354,1081.0,0.05
0,0.2394,0.2405,0.4185,0.2585,0.7415,38.812,0.2633,0.3303,0.1818,1.936,1082.0,0.05
0,0.2386,0.2397,0.4185,0.2583,0.7417,38.8395,0.2625,0.3295,0.1819,1.9368,1083.0,0.05
0,0.2379,0.239,0.4184,0.2581,0.7419,38.8673,0.2617,0.3288,0.182,1.9375,1084.0,0.05
0,0.2379,0.239,0.4184,0.2581,0.7419,38.8951,0.2617,0.3288,0.182,1.9382,1085.0,0.05
0,0.2379,0.239,0.4184,0.2581,0.7419,38.9225,0.2617,0.3288,0.1821,1.9388,1086.0,0.05
0,0.2379,0.239,0.4184,0.2581,0.7419,38.9494,0.2617,0.3288,0.1821,1.9394,1087.0,0.05
0,0.2379,0.239,0.4184,0.2581,0.7419,38.9775,0.2617,0.3288,0.1822,1.9401,1088.0,0.05
0,0.2379,0.239,0.4184,0.2581,0.7419,39.0065,0.2617,0.3288,0.1823,1.9408,1089.0,0.05
0,0.2379,0.239,0.4184,0.2581,0.7419,39.0348,0.2617,0.3288,0.1823,1.9415,1090.0,0.05
0,0.2371,0.2383,0.4183,0.2579,0.7421,39.0622,0.2608,0.328,0.1824,1.9422,1091.0,0.05
0,0.2371,0.2383,0.4183,0.2579,0.7421,39.09,0.2608,0.328,0.1825,1.9428,1092.0,0.05
0,0.2371,0.2383,0.4183,0.2579,0.7421,39.1178,0.2608,0.328,0.1825,1.9435,1093.0,0.05
0,0.2371,0.2383,0.4183,0.2579,0.7421,39.1443,0.2608,0.328,0.1826,1.9441,1094.0,0.05
0,0.2371,0.2383,0.4183,0.2579,0.7421,39.171,0.2608,0.328,0.1826,1.9446,1095.0,0.05
0,0.2371,0.2383,0.4183,0.2579,0.7421,39.1991,0.2608,0.328,0.1827,1.9454,1096.0,0.05
0,0.2364,0.2375,0.4182,0.2577,0.7423,39.2274,0.26,0.3273,0.1828,1.9461,1097.0,0.05
0,0.2348,0.2361,0.418,0.2574,0.7426,39.2541,0.2583,0.3258,0.1828,1.9468,1098.0,0.05
0,0.2333,0.2346,0.4178,0.257,0.743,39.2819,0.2567,0.3242,0.1829,1.9475,1099.0,0.05
0,0.2318,0.2331,0.4178,0.2555,0.7445,39.3095,0.255,0.3227,0.183,1.9482,1100.0,0.05
0,0.2318,0.2331,0.4178,0.2555,0.7445,39.337,0.255,0.3227,0.183,1.9489,1101.0,0.05
0,0.2303,0.2316,0.4176,0.2551,0.7449,39.3648,0.2533,0.3212,0.1831,1.9494,1102.0,0.05
0,0.2303,0.2316,0.4176,0.2551,0.7449,39.3932,0.2533,0.3212,0.1832,1.9502,1103.0,0.05
0,0.2303,0.2316,0.4176,0.2551,0.7449,39.4196,0.2533,0.3212,0.1832,1.9508,1104.0,0.05
0,0.2303,0.2316,0.4176,0.2551,0.7449,39.4471,0.2533,0.3212,0.1833,1.9515,1105.0,0.05
0,0.2303,0.2316,0.4176,0.2551,0.7449,39.4757,0.2533,0.3212,0.1833,1.9522,1106.0,0.05
0,0.2303,0.2316,0.4176,0.2551,0.7449,39.5033,0.2533,0.3212,0.1834,1.9528,1107.0,0.05
0,0.2303,0.2316,0.4176,0.2551,0.7449,39.5295,0.2533,0.3212,0.1835,1.9535,1108.0,0.05
0,0.2303,0.2316,0.4176,0.2551,0.7449,39.5573,0.2533,0.3212,0.1835,1.9542,1109.0,0.05
0,0.2303,0.2316,0.4176,0.2551,0.7449,39.5843,0.2533,0.3212,0.1836,1.9548,1110.0,0.05
0,0.2303,0.2316,0.4176,0.2551,0.7449,39.612,0.2533,0.3212,0.1837,1.9556,1111.0,0.05
0,0.2295,0.2309,0.4175,0.2549,0.7451,39.6396,0.2525,0.3205,0.1837,1.9562,1112.0,0.05
0,0.2288,0.2301,0.4174,0.2548,0.7452,39.6662,0.2517,0.3197,0.1838,1.9569,1113.0,0.05
0,0.228,0.2294,0.4174,0.2546,0.7454,39.6928,0.2508,0.3189,0.1839,1.9575,1114.0,0.05
0,0.228,0.2294,0.4174,0.2546,0.7454,39.7195,0.2508,0.3189,0.1839,1.9582,1115.0,0.05
0,0.228,0.2294,0.4174,0.2546,0.7454,39.7455,0.2508,0.3189,0.184,1.9589,1116.0,0.05
0,0.228,0.2294,0.4174,0.2546,0.7454,39.7724,0.2508,0.3189,0.184,1.9595,1117.0,0.05
0,0.228,0.2294,0.4174,0.2546,0.7454,39.7999,0.2508,0.3189,0.1841,1.9601,1118.0,0.05
0,0.2273,0.2287,0.4173,0.2544,0.7456,39.8276,0.25,0.3182,0.1842,1.9608,1119.0,0.05
0,0.2273,0.2287,0.4173,0.2544,0.7456,39.8548,0.25,0.3182,0.1842,1.9614,1120.0,0.05
0,0.2273,0.2287,0.4173,0.2544,0.7456,39.8821,0.25,0.3182,0.1843,1.9621,1121.0,0.05
0,0.2273,0.2287,0.4173,0.2544,0.7456,39.9089,0.25,0.3182,0.1843,1.9628,1122.0,0.05
0,0.2265,0.2279,0.4172,0.2542,0.7458,39.9346,0.2492,0.3174,0.1844,1.9635,1123.0,0.05
0,0.2265,0.2279,0.4172,0.2542,0.7458,39.9607,0.2492,0.3174,0.1845,1.9641,1124.0,0.05
0,0.2265,0.2279,0.4172,0.2542,0.7458,39.9872,0.2492,0.3174,0.1845,1.9647,1125.0,0.05
0,0.2265,0.2279,0.4172,0.2542,0.7458,40.014,0.2492,0.3174,0.1846,1.9653,1126.0,0.05
0,0.2258,0.2272,0.4171,0.254,0.746,40.0411,0.2483,0.3167,0.1846,1.966,1127.0,0.05
0,0.225,0.2265,0.417,0.2538,0.7462,40.0675,0.2475,0.3159,0.1847,1.9667,1128.0,0.05
0,0.225,0.2265,0.417,0.2538,0.7462,40.0943,0.2475,0.3159,0.1848,1.9673,1129.0,0.05
0,0.225,0.2265,0.417,0.2538,0.7462,40.1211,0.2475,0.3159,0.1848,1.968,1130.0,0.05
0,0.225,0.2265,0.417,0.2538,0.7462,40.1476,0.2475,0.3159,0.1849,1.9687,1131.0,0.05
0,0.225,0.2265,0.417,0.2538,0.7462,40.1749,0.2475,0.3159,0.185,1.9693,1132.0,0.05
0,0.2242,0.2257,0.4169,0.2536,0.7464,40.2025,0.2467,0.3152,0.185,1.97,1133.0,0.05
0,0.2235,0.225,0.4168,0.2535,0.7465,40.2292,0.2458,0.3144,0.1851,1.9707,1134.0,0.05
0,0.2235,0.225,0.4168,0.2535,0.7465,40.2561,0.2458,0.3144,0.1852,1.9714,1135.0,0.05
0,0.2235,0.225,0.4168,0.2535,0.7465,40.2817,0.2458,0.3144,0.1852,1.972,1136.0,0.05
0,0.2235,0.225,0.4168,0.2535,0.7465,40.3091,0.2458,0.3144,0.1853,1.9727,1137.0,0.05
0,0.2235,0.225,0.4168,0.2535,0.7465,40.3367,0.2458,0.3144,0.1853,1.9734,1138.0,0.05
0,0.2235,0.225,0.4168,0.2535,0.7465,40.3627,0.2458,0.3144,0.1854,1.9741,1139.0,0.05
0,0.2235,0.225,0.4168,0.2535,0.7465,40.3897,0.2458,0.3144,0.1855,1.9747,1140.0,0.05
0,0.2235,0.225,0.4168,0.2535,0.7465,40.4165,0.2458,0.3144,0.1855,1.9752,1141.0,0.05
0,0.2227,0.2243,0.4167,0.2533,0.7467,40.4425,0.245,0.3136,0.1856,1.976,1142.0,0.05
0,0.2227,0.2243,0.4167,0.2533,0.7467,40.4695,0.245,0.3136,0.1856,1.9767,1143.0,0.05
0,0.2227,0.2243,0.4167,0.2533,0.7467,40.4955,0.245,0.3136,0.1857,1.9773,1144.0,0.05
0,0.2227,0.2243,0.4167,0.2533,0.7467,40.5228,0.245,0.3136,0.1858,1.9779,1145.0,0.05
0,0.2227,0.2243,0.4167,0.2533,0.7467,40.5493,0.245,0.3136,0.1858,1.9786,1146.0,0.05
0,0.222,0.2235,0.4166,0.2531,0.7469,40.576,0.2442,0.3129,0.1859,1.9793,1147.0,0.05
0,0.222,0.2235,0.4166,0.2531,0.7469,40.6042,0.2442,0.3129,0.186,1.9801,1148.0,0.05
0,0.222,0.2235,0.4166,0.2531,0.7469,40.6304,0.2442,0.3129,0.186,1.9807,1149.0,0.05
0,0.222,0.2235,0.4166,0.2531,0.7469,40.6575,0.2442,0.3129,0.1861,1.9815,1150.0,0.05
0,0.222,0.2235,0.4166,0.2531,0.7469,40.6836,0.2442,0.3129,0.1862,1.9822,1151.0,0.05
0,0.222,0.2235,0.4166,0.2531,0.7469,40.7104,0.2442,0.3129,0.1862,1.9828,1152.0,0.05
0,0.222,0.2235,0.4166,0.2531,0.7469,40.7372,0.2442,0.3129,0.1863,1.9835,1153.0,0.05
0,0.222,0.2235,0.4166,0.2531,0.7469,40.7634,0.2442,0.3129,0.1864,1.9842,1154.0,0.05
0,0.2212,0.2228,0.4166,0.2529,0.7471,40.7888,0.2433,0.3121,0.1864,1.9848,1155.0,0.05
0,0.2212,0.2228,0.4166,0.2529,0.7471,40.8152,0.2433,0.3121,0.1865,1.9855,1156.0,0.05
0,0.2212,0.2228,0.4166,0.2529,0.7471,40.8414,0.2433,0.3121,0.1865,1.9861,1157.0,0.05
0,0.2212,0.2228,0.4166,0.2529,0.7471,40.8681,0.2433,0.3121,0.1866,1.9869,1158.0,0.05
0,0.2205,0.2221,0.4165,0.2527,0.7473,40.8944,0.2425,0.3114,0.1867,1.9875,1159.0,0.05
0,0.2205,0.2221,0.4165,0.2527,0.7473,40.9201,0.2425,0.3114,0.1867,1.9881,1160.0,0.05
0,0.2205,0.2221,0.4165,0.2527,0.7473,40.9464,0.2425,0.3114,0.1868,1.9888,1161.0,0.05
0,0.2197,0.2213,0.4164,0.2525,0.7475,40.9728,0.2417,0.3106,0.1868,1.9894,1162.0,0.05
0,0.2197,0.2213,0.4164,0.2525,0.7475,40.9979,0.2417,0.3106,0.1869,1.9901,1163.0,0.05
0,0.2189,0.2206,0.4163,0.2524,0.7476,41.0237,0.2408,0.3098,0.187,1.9908,1164.0,0.05
0,0.2182,0.2199,0.4162,0.2522,0.7478,41.0498,0.24,0.3091,0.187,1.9915,1165.0,0.05
0,0.2182,0.2199,0.4162,0.2522,0.7478,41.076,0.24,0.3091,0.1871,1.9922,1166.0,0.05
0,0.2182,0.2199,0.4162,0.2522,0.7478,41.1018,0.24,0.3091,0.1872,1.9928,1167.0,0.05
0,0.2174,0.2191,0.4163,0.2509,0.7491,41.1284,0.2392,0.3083,0.1872,1.9935,1168.0,0.05
0,0.2174,0.2191,0.4163,0.2509,0.7491,41.1544,0.2392,0.3083,0.1873,1.9941,1169.0,0.05
0,0.2174,0.2191,0.4163,0.2509,0.7491,41.1811,0.2392,0.3083,0.1873,1.9948,1170.0,0.05
0,0.2174,0.2191,0.4163,0.2509,0.7491,41.2063,0.2392,0.3083,0.1874,1.9955,1171.0,0.05
0,0.2174,0.2191,0.4163,0.2509,0.7491,41.2337,0.2392,0.3083,0.1875,1.9961,1172.0,0.05
0,0.2174,0.2191,0.4163,0.2509,0.7491,41.2596,0.2392,0.3083,0.1875,1.9968,1173.0,0.05
0,0.2174,0.2191,0.4163,0.2509,0.7491,41.2868,0.2392,0.3083,0.1876,1.9974,1174.0,0.05
0,0.2167,0.2183,0.4162,0.2507,0.7493,41.314,0.2383,0.3076,0.1877,1.9982,1175.0,0.05
0,0.2152,0.2169,0.4161,0.2504,0.7496,41.3397,0.2367,0.3061,0.1877,1.9989,1176.0,0.05
0,0.2152,0.2169,0.4161,0.2504,0.7496,41.3656,0.2367,0.3061,0.1878,1.9995,1177.0,0.05
0,0.2152,0.2169,0.4161,0.2504,0.7496,41.3911,0.2367,0.3061,0.1879,2.0002,1178.0,0.05
0,0.2152,0.2169,0.4161,0.2504,0.7496,41.4181,0.2367,0.3061,0.1879,2.0008,1179.0,0.05
0,0.2152,0.2169,0.4161,0.2504,0.7496,41.4433,0.2367,0.3061,0.188,2.0014,1180.0,0.05
0,0.2152,0.2169,0.4161,0.2504,0.7496,41.4683,0.2367,0.3061,0.188,2.002,1181.0,0.05
0,0.2144,0.2161,0.416,0.2502,0.7498,41.4953,0.2358,0.3053,0.1881,2.0027,1182.0,0.05
0,0.2144,0.2161,0.416,0.2502,0.7498,41.521,0.2358,0.3053,0.1882,2.0034,1183.0,0.05
0,0.2136,0.2154,0.4159,0.25,0.75,41.5476,0.235,0.3045,0.1882,2.0042,1184.0,0.05
0,0.2136,0.2154,0.4159,0.25,0.75,41.5742,0.235,0.3045,0.1883,2.0049,1185.0,0.05
0,0.2136,0.2154,0.4159,0.25,0.75,41.6003,0.235,0.3045,0.1884,2.0057,1186.0,0.05
0,0.2136,0.2154,0.4159,0.25,0.75,41.6267,0.235,0.3045,0.1884,2.0063,1187.0,0.05
0,0.2136,0.2154,0.4159,0.25,0.75,41.6524,0.235,0.3045,0.1885,2.007,1188.0,0.05
0,0.2136,0.2154,0.4159,0.25,0.75,41.6784,0.235,0.3045,0.1886,2.0076,1189.0,0.05
0,0.2136,0.2154,0.4159,0.25,0.75,41.7042,0.235,0.3045,0.1886,2.0082,1190.0,0.05
0,0.2136,0.2154,0.4159,0.25,0.75,41.73,0.235,0.3045,0.1887,2.0088,1191.0,0.05
0,0.2136,0.2154,0.4159,0.25,0.75,41.7558,0.235,0.3045,0.1887,2.0095,1192.0,0.05
0,0.2136,0.2154,0.4159,0.25,0.75,41.7814,0.235,0.3045,0.1888,2.0102,1193.0,0.05
0,0.2136,0.2154,0.4159,0.25,0.75,41.8053,0.235,0.3045,0.1888,2.0107,1194.0,0.05
0,0.2129,0.2147,0.4158,0.2498,0.7502,41.8317,0.2342,0.3038,0.1889,2.0114,1195.0,0.05
0,0.2129,0.2147,0.4158,0.2498,0.7502,41.8579,0.2342,0.3038,0.189,2.0121,1196.0,0.05
0,0.2129,0.2147,0.4158,0.2498,0.7502,41.8843,0.2342,0.3038,0.189,2.0128,1197.0,0.05
0,0.2129,0.2147,0.4158,0.2498,0.7502,41.9103,0.2342,0.3038,0.1891,2.0135,1198.0,0.05
0,0.2129,0.2147,0.4158,0.2498,0.7502,41.9354,0.2342,0.3038,0.1892,2.0142,1199.0,0.05
