,ACC,ROC,PR,F1,EFF,L1,ACC_CORRECT,ACC_ORIG_ADV,ROUGHNESS,ROUGHNESS_NORM,step_id,eps
0,0.8795,0.8786,0.8342,0.8723,0.1277,63.6384,0.9429,0.9424,0.3302,3.5155,7738.0,0.05
0,0.875,0.8741,0.8276,0.8677,0.1323,63.6404,0.9396,0.9409,0.3302,3.5157,7739.0,0.05
0,0.8848,0.884,0.8411,0.878,0.122,63.645,0.9502,0.9508,0.3302,3.5159,7740.0,0.05
0,0.8795,0.8785,0.8356,0.8717,0.1283,63.6479,0.9429,0.9424,0.3302,3.516,7741.0,0.05
0,0.8788,0.8777,0.8343,0.871,0.129,63.6521,0.9429,0.9432,0.3303,3.5164,7742.0,0.05
0,0.8848,0.884,0.8411,0.878,0.122,63.6581,0.9486,0.9477,0.3303,3.5167,7743.0,0.05
0,0.8818,0.881,0.8361,0.8752,0.1248,63.6642,0.9478,0.9492,0.3303,3.5169,7744.0,0.05
0,0.8811,0.8802,0.8357,0.8741,0.1259,63.6677,0.9461,0.947,0.3303,3.517,7745.0,0.05
0,0.8788,0.8779,0.8324,0.8718,0.1282,63.6709,0.9437,0.9447,0.3303,3.5171,7746.0,0.05
0,0.8795,0.8787,0.8332,0.8727,0.1273,63.6725,0.9445,0.9455,0.3303,3.5173,7747.0,0.05
0,0.878,0.8771,0.8326,0.8705,0.1295,63.6759,0.942,0.9424,0.3304,3.5175,7748.0,0.05
0,0.8803,0.8794,0.8349,0.8732,0.1268,63.6831,0.9453,0.9462,0.3304,3.5178,7749.0,0.05
0,0.8811,0.8801,0.8362,0.8739,0.1261,63.6861,0.9461,0.947,0.3304,3.518,7750.0,0.05
0,0.8864,0.8854,0.8437,0.8794,0.1206,63.6909,0.951,0.9508,0.3304,3.5181,7751.0,0.05
0,0.8841,0.8833,0.8389,0.8777,0.1223,63.6932,0.9494,0.95,0.3304,3.5182,7752.0,0.05
0,0.8788,0.8777,0.8343,0.871,0.129,63.6982,0.9437,0.9447,0.3305,3.5185,7753.0,0.05
0,0.8795,0.8786,0.8342,0.8723,0.1277,63.7022,0.9437,0.9439,0.3305,3.5186,7754.0,0.05
0,0.8803,0.8793,0.8359,0.8728,0.1272,63.707,0.9461,0.9477,0.3305,3.5188,7755.0,0.05
0,0.8765,0.8757,0.8292,0.8695,0.1305,63.7107,0.9429,0.9455,0.3305,3.519,7756.0,0.05
0,0.8803,0.8796,0.8336,0.8738,0.1262,63.717,0.9445,0.9447,0.3305,3.5193,7757.0,0.05
0,0.8795,0.8787,0.8337,0.8725,0.1275,63.7222,0.9445,0.9455,0.3305,3.5195,7758.0,0.05
0,0.8826,0.8816,0.8392,0.8751,0.1249,63.7257,0.9461,0.9455,0.3306,3.5196,7759.0,0.05
0,0.8818,0.881,0.8361,0.8752,0.1248,63.7304,0.9461,0.9462,0.3306,3.52,7760.0,0.05
0,0.8841,0.8833,0.8394,0.8775,0.1225,63.734,0.9486,0.9485,0.3306,3.5202,7761.0,0.05
0,0.8848,0.884,0.8406,0.8782,0.1218,63.7391,0.9494,0.9492,0.3306,3.5203,7762.0,0.05
0,0.8795,0.8785,0.8356,0.8717,0.1283,63.7437,0.9437,0.9439,0.3306,3.5204,7763.0,0.05
0,0.8826,0.8817,0.8383,0.8755,0.1245,63.7488,0.9461,0.9455,0.3307,3.5206,7764.0,0.05
0,0.8818,0.8809,0.8375,0.8746,0.1254,63.7537,0.9469,0.9477,0.3307,3.5209,7765.0,0.05
0,0.8803,0.8795,0.8345,0.8734,0.1266,63.7575,0.9445,0.9447,0.3307,3.5211,7766.0,0.05
0,0.8818,0.8809,0.8375,0.8746,0.1254,63.7609,0.9469,0.9477,0.3307,3.5212,7767.0,0.05
0,0.8803,0.8793,0.8364,0.8726,0.1274,63.7659,0.9453,0.9462,0.3307,3.5215,7768.0,0.05
0,0.8811,0.8801,0.8362,0.8739,0.1261,63.77,0.9469,0.9485,0.3308,3.5217,7769.0,0.05
0,0.8848,0.8841,0.8397,0.8786,0.1214,63.7743,0.951,0.9523,0.3308,3.5219,7770.0,0.05
0,0.878,0.877,0.833,0.8703,0.1297,63.7775,0.942,0.9424,0.3308,3.5221,7771.0,0.05
0,0.8803,0.8794,0.8354,0.873,0.127,63.781,0.9429,0.9417,0.3308,3.5223,7772.0,0.05
0,0.8811,0.8801,0.8362,0.8739,0.1261,63.7859,0.9453,0.9455,0.3308,3.5225,7773.0,0.05
0,0.8803,0.8792,0.8368,0.8724,0.1276,63.7886,0.9429,0.9417,0.3308,3.5227,7774.0,0.05
0,0.8841,0.8831,0.8408,0.8769,0.1231,63.792,0.9494,0.95,0.3309,3.5228,7775.0,0.05
0,0.8818,0.8808,0.8384,0.8742,0.1258,63.795,0.9469,0.9477,0.3309,3.523,7776.0,0.05
0,0.878,0.8771,0.8321,0.8707,0.1293,63.7994,0.942,0.9424,0.3309,3.5233,7777.0,0.05
0,0.8833,0.8824,0.8395,0.8762,0.1238,63.8028,0.9486,0.9492,0.3309,3.5236,7778.0,0.05
0,0.8833,0.8825,0.8381,0.8768,0.1232,63.8067,0.9478,0.9477,0.3309,3.5237,7779.0,0.05
0,0.8803,0.8795,0.8345,0.8734,0.1266,63.8097,0.9445,0.9447,0.331,3.524,7780.0,0.05
0,0.8848,0.884,0.8406,0.8782,0.1218,63.814,0.9478,0.9462,0.331,3.5242,7781.0,0.05
0,0.8826,0.8817,0.8378,0.8757,0.1243,63.8172,0.9469,0.947,0.331,3.5242,7782.0,0.05
0,0.8795,0.8785,0.8351,0.8719,0.1281,63.8217,0.9445,0.9455,0.331,3.5245,7783.0,0.05
0,0.8795,0.8785,0.8351,0.8719,0.1281,63.8254,0.9437,0.9439,0.331,3.5247,7784.0,0.05
0,0.8864,0.8855,0.8432,0.8796,0.1204,63.829,0.9518,0.9523,0.3311,3.5249,7785.0,0.05
0,0.8886,0.8878,0.8456,0.8823,0.1177,63.8332,0.9518,0.95,0.3311,3.5251,7786.0,0.05
0,0.8841,0.8831,0.8408,0.8769,0.1231,63.8378,0.9486,0.9485,0.3311,3.5254,7787.0,0.05
0,0.8765,0.8757,0.8287,0.8697,0.1303,63.8422,0.942,0.9439,0.3311,3.5256,7788.0,0.05
0,0.8833,0.8825,0.8386,0.8766,0.1234,63.8467,0.9494,0.9508,0.3311,3.5257,7789.0,0.05
0,0.8902,0.8892,0.8486,0.8835,0.1165,63.8492,0.9527,0.95,0.3311,3.5258,7790.0,0.05
0,0.8864,0.8856,0.8422,0.88,0.12,63.854,0.9518,0.9523,0.3312,3.5261,7791.0,0.05
0,0.8765,0.8756,0.8301,0.8691,0.1309,63.8559,0.9412,0.9424,0.3312,3.5262,7792.0,0.05
0,0.8841,0.8831,0.8408,0.8769,0.1231,63.8601,0.9478,0.947,0.3312,3.5264,7793.0,0.05
0,0.8803,0.8795,0.8345,0.8734,0.1266,63.8636,0.9453,0.9462,0.3312,3.5266,7794.0,0.05
0,0.8818,0.881,0.8365,0.875,0.125,63.8671,0.9469,0.9477,0.3312,3.5267,7795.0,0.05
0,0.8818,0.8809,0.837,0.8748,0.1252,63.8718,0.9461,0.9462,0.3312,3.5269,7796.0,0.05
0,0.8811,0.8802,0.8357,0.8741,0.1259,63.8744,0.9461,0.947,0.3313,3.5272,7797.0,0.05
0,0.8788,0.878,0.832,0.872,0.128,63.8786,0.9445,0.9462,0.3313,3.5273,7798.0,0.05
0,0.8803,0.8794,0.8354,0.873,0.127,63.8833,0.9445,0.9447,0.3313,3.5275,7799.0,0.05
0,0.8795,0.8787,0.8337,0.8725,0.1275,63.8889,0.9437,0.9439,0.3313,3.5278,7800.0,0.05
0,0.8871,0.8863,0.844,0.8805,0.1195,63.8926,0.9518,0.9515,0.3313,3.528,7801.0,0.05
0,0.8841,0.8832,0.8398,0.8773,0.1227,63.8972,0.9486,0.9485,0.3314,3.5283,7802.0,0.05
0,0.8833,0.8823,0.8405,0.8758,0.1242,63.8989,0.9478,0.9477,0.3314,3.5284,7803.0,0.05
0,0.8795,0.8787,0.8337,0.8725,0.1275,63.9036,0.9445,0.9455,0.3314,3.5286,7804.0,0.05
0,0.8826,0.8816,0.8387,0.8753,0.1247,63.9079,0.9469,0.947,0.3314,3.5288,7805.0,0.05
0,0.8826,0.8816,0.8387,0.8753,0.1247,63.9127,0.9469,0.947,0.3314,3.5291,7806.0,0.05
0,0.8917,0.8909,0.8497,0.8855,0.1145,63.9167,0.9551,0.953,0.3315,3.5292,7807.0,0.05
0,0.8833,0.8825,0.8381,0.8768,0.1232,63.9203,0.9469,0.9462,0.3315,3.5294,7808.0,0.05
0,0.875,0.8741,0.828,0.8675,0.1325,63.925,0.9404,0.9424,0.3315,3.5296,7809.0,0.05
0,0.8833,0.8825,0.8386,0.8766,0.1234,63.9287,0.9469,0.9462,0.3315,3.5297,7810.0,0.05
0,0.8773,0.8764,0.8304,0.8702,0.1298,63.9333,0.942,0.9432,0.3315,3.5299,7811.0,0.05
0,0.8856,0.8846,0.8429,0.8785,0.1215,63.94,0.9502,0.95,0.3316,3.5303,7812.0,0.05
0,0.8826,0.8816,0.8387,0.8753,0.1247,63.9447,0.9469,0.947,0.3316,3.5306,7813.0,0.05
0,0.8803,0.8794,0.8354,0.873,0.127,63.9494,0.9453,0.9462,0.3316,3.5308,7814.0,0.05
0,0.8803,0.8794,0.8354,0.873,0.127,63.9551,0.9453,0.9462,0.3316,3.531,7815.0,0.05
0,0.8856,0.8847,0.8419,0.8789,0.1211,63.9578,0.9494,0.9485,0.3316,3.5312,7816.0,0.05
0,0.8795,0.8786,0.8342,0.8723,0.1277,63.9622,0.9445,0.9455,0.3317,3.5315,7817.0,0.05
0,0.8818,0.8811,0.8356,0.8754,0.1246,63.967,0.9469,0.9477,0.3317,3.5317,7818.0,0.05
0,0.8864,0.8855,0.8427,0.8798,0.1202,63.971,0.951,0.9508,0.3317,3.5319,7819.0,0.05
0,0.8833,0.8822,0.841,0.8756,0.1244,63.9756,0.9478,0.9477,0.3317,3.5321,7820.0,0.05
0,0.8826,0.8818,0.8373,0.8759,0.1241,63.9795,0.9486,0.95,0.3318,3.5323,7821.0,0.05
0,0.8826,0.8817,0.8378,0.8757,0.1243,63.9838,0.9469,0.947,0.3318,3.5326,7822.0,0.05
0,0.8826,0.8817,0.8378,0.8757,0.1243,63.9888,0.9478,0.9485,0.3318,3.5329,7823.0,0.05
0,0.8795,0.8786,0.8342,0.8723,0.1277,63.9926,0.9445,0.9455,0.3318,3.5332,7824.0,0.05
0,0.8795,0.8786,0.8342,0.8723,0.1277,63.9971,0.9445,0.9455,0.3319,3.5334,7825.0,0.05
0,0.8788,0.8778,0.8338,0.8712,0.1288,64.0,0.9429,0.9432,0.3319,3.5336,7826.0,0.05
0,0.8833,0.8824,0.8395,0.8762,0.1238,64.004,0.9494,0.9508,0.3319,3.5337,7827.0,0.05
0,0.8848,0.8839,0.8416,0.8778,0.1222,64.0083,0.9502,0.9508,0.3319,3.5339,7828.0,0.05
0,0.8795,0.8786,0.8346,0.8721,0.1279,64.0108,0.9445,0.9455,0.3319,3.534,7829.0,0.05
0,0.8833,0.8824,0.839,0.8764,0.1236,64.016,0.9486,0.9492,0.3319,3.5342,7830.0,0.05
0,0.8742,0.8733,0.8268,0.8668,0.1332,64.0215,0.9388,0.9402,0.3319,3.5344,7831.0,0.05
0,0.8856,0.8847,0.8419,0.8789,0.1211,64.0251,0.9494,0.9485,0.332,3.5346,7832.0,0.05
0,0.8788,0.8779,0.8324,0.8718,0.1282,64.031,0.9437,0.9447,0.332,3.5349,7833.0,0.05
0,0.8803,0.8794,0.8349,0.8732,0.1268,64.0348,0.9445,0.9447,0.332,3.5351,7834.0,0.05
0,0.8803,0.8794,0.8354,0.873,0.127,64.0396,0.9437,0.9432,0.3321,3.5355,7835.0,0.05
0,0.8811,0.8802,0.8353,0.8743,0.1257,64.0447,0.9461,0.947,0.3321,3.5358,7836.0,0.05
0,0.8818,0.8809,0.837,0.8748,0.1252,64.0507,0.9469,0.9477,0.3321,3.5361,7837.0,0.05
0,0.8848,0.8839,0.8421,0.8776,0.1224,64.0557,0.9478,0.9462,0.3321,3.5363,7838.0,0.05
0,0.8818,0.8809,0.837,0.8748,0.1252,64.0625,0.9461,0.9462,0.3322,3.5366,7839.0,0.05
0,0.8788,0.878,0.8315,0.8722,0.1278,64.0676,0.9437,0.9447,0.3322,3.537,7840.0,0.05
0,0.8818,0.881,0.8365,0.875,0.125,64.0732,0.9453,0.9447,0.3322,3.5372,7841.0,0.05
0,0.8795,0.8785,0.8351,0.8719,0.1281,64.0771,0.9437,0.9439,0.3322,3.5374,7842.0,0.05
0,0.8841,0.8831,0.8413,0.8767,0.1233,64.0831,0.9486,0.9485,0.3323,3.5377,7843.0,0.05
0,0.8811,0.8802,0.8357,0.8741,0.1259,64.0881,0.9461,0.947,0.3323,3.5379,7844.0,0.05
0,0.8841,0.8832,0.8403,0.8771,0.1229,64.0921,0.9494,0.95,0.3323,3.5381,7845.0,0.05
0,0.8826,0.8816,0.8392,0.8751,0.1249,64.0964,0.9469,0.947,0.3323,3.5384,7846.0,0.05
0,0.8864,0.8855,0.8427,0.8798,0.1202,64.1001,0.951,0.9508,0.3323,3.5386,7847.0,0.05
0,0.8795,0.8787,0.8337,0.8725,0.1275,64.1033,0.9429,0.9424,0.3324,3.5387,7848.0,0.05
0,0.8765,0.8755,0.8305,0.8689,0.1311,64.1079,0.9404,0.9409,0.3324,3.539,7849.0,0.05
0,0.8833,0.8823,0.8405,0.8758,0.1242,64.1109,0.9494,0.9508,0.3324,3.5391,7850.0,0.05
0,0.8795,0.8786,0.8342,0.8723,0.1277,64.115,0.9445,0.9455,0.3324,3.5394,7851.0,0.05
0,0.8818,0.8808,0.8379,0.8744,0.1256,64.1197,0.9461,0.9462,0.3324,3.5397,7852.0,0.05
0,0.8826,0.8815,0.8397,0.8749,0.1251,64.1256,0.9469,0.947,0.3325,3.5399,7853.0,0.05
0,0.8803,0.8794,0.8349,0.8732,0.1268,64.1303,0.9453,0.9462,0.3325,3.5401,7854.0,0.05
0,0.8833,0.8825,0.8386,0.8766,0.1234,64.1332,0.9486,0.9492,0.3325,3.5402,7855.0,0.05
0,0.8811,0.88,0.8371,0.8735,0.1265,64.1352,0.9453,0.9455,0.3325,3.5404,7856.0,0.05
0,0.878,0.8769,0.8345,0.8696,0.1304,64.1409,0.942,0.9424,0.3325,3.5408,7857.0,0.05
0,0.8795,0.8786,0.8342,0.8723,0.1277,64.1434,0.9445,0.9455,0.3326,3.5409,7858.0,0.05
0,0.8803,0.8794,0.8354,0.873,0.127,64.1487,0.9461,0.9477,0.3326,3.5411,7859.0,0.05
0,0.8803,0.8793,0.8359,0.8728,0.1272,64.1527,0.9445,0.9447,0.3326,3.5413,7860.0,0.05
0,0.8826,0.8816,0.8387,0.8753,0.1247,64.1572,0.9469,0.947,0.3326,3.5415,7861.0,0.05
0,0.8811,0.8802,0.8353,0.8743,0.1257,64.1624,0.9445,0.9439,0.3327,3.5419,7862.0,0.05
0,0.8795,0.8787,0.8337,0.8725,0.1275,64.167,0.942,0.9409,0.3327,3.5421,7863.0,0.05
0,0.8841,0.8831,0.8408,0.8769,0.1231,64.1728,0.9478,0.947,0.3327,3.5424,7864.0,0.05
0,0.8811,0.88,0.8376,0.8733,0.1267,64.177,0.9453,0.9455,0.3327,3.5425,7865.0,0.05
0,0.8864,0.8856,0.8422,0.88,0.12,64.181,0.9518,0.9523,0.3327,3.5427,7866.0,0.05
0,0.8833,0.8824,0.839,0.8764,0.1236,64.1855,0.9478,0.9477,0.3328,3.5429,7867.0,0.05
0,0.8818,0.8809,0.837,0.8748,0.1252,64.191,0.9469,0.9477,0.3328,3.5431,7868.0,0.05
0,0.8803,0.8794,0.8354,0.873,0.127,64.1952,0.9445,0.9447,0.3328,3.5433,7869.0,0.05
0,0.8758,0.8749,0.8288,0.8684,0.1316,64.1998,0.9404,0.9417,0.3328,3.5435,7870.0,0.05
0,0.8742,0.8733,0.8268,0.8668,0.1332,64.2041,0.9404,0.9432,0.3328,3.5437,7871.0,0.05
0,0.8833,0.8825,0.8386,0.8766,0.1234,64.2081,0.9461,0.9447,0.3328,3.5438,7872.0,0.05
0,0.8811,0.8802,0.8353,0.8743,0.1257,64.2136,0.9469,0.9485,0.3329,3.5442,7873.0,0.05
0,0.8773,0.8762,0.8322,0.8694,0.1306,64.2173,0.942,0.9432,0.3329,3.5444,7874.0,0.05
0,0.8848,0.8839,0.8421,0.8776,0.1224,64.2214,0.9494,0.9492,0.3329,3.5445,7875.0,0.05
0,0.878,0.8773,0.8307,0.8713,0.1287,64.2257,0.9412,0.9409,0.3329,3.5447,7876.0,0.05
0,0.8848,0.884,0.8406,0.8782,0.1218,64.2301,0.9502,0.9508,0.3329,3.5449,7877.0,0.05
0,0.8811,0.88,0.8381,0.8731,0.1269,64.2336,0.9461,0.947,0.333,3.5451,7878.0,0.05
0,0.8811,0.88,0.8371,0.8735,0.1265,64.2381,0.9445,0.9439,0.333,3.5452,7879.0,0.05
0,0.8818,0.8808,0.8379,0.8744,0.1256,64.2414,0.9461,0.9462,0.333,3.5454,7880.0,0.05
0,0.8818,0.8808,0.8379,0.8744,0.1256,64.2453,0.9461,0.9462,0.333,3.5456,7881.0,0.05
0,0.8841,0.8832,0.8403,0.8771,0.1229,64.2495,0.9494,0.95,0.333,3.5458,7882.0,0.05
0,0.8848,0.8838,0.8426,0.8774,0.1226,64.2537,0.9486,0.9477,0.333,3.5461,7883.0,0.05
0,0.8788,0.8778,0.8334,0.8714,0.1286,64.2564,0.9437,0.9447,0.3331,3.5462,7884.0,0.05
0,0.8826,0.8816,0.8387,0.8753,0.1247,64.2612,0.9469,0.947,0.3331,3.5463,7885.0,0.05
0,0.8818,0.881,0.8365,0.875,0.125,64.2656,0.9469,0.9477,0.3331,3.5465,7886.0,0.05
0,0.8856,0.8847,0.8424,0.8787,0.1213,64.2706,0.951,0.9515,0.3331,3.5467,7887.0,0.05
0,0.8811,0.88,0.8371,0.8735,0.1265,64.2744,0.9461,0.947,0.3331,3.5469,7888.0,0.05
0,0.8803,0.8794,0.8349,0.8732,0.1268,64.2783,0.9453,0.9462,0.3331,3.547,7889.0,0.05
0,0.8841,0.8833,0.8394,0.8775,0.1225,64.2834,0.9486,0.9485,0.3332,3.5473,7890.0,0.05
0,0.8818,0.8808,0.8384,0.8742,0.1258,64.2873,0.9461,0.9462,0.3332,3.5475,7891.0,0.05
0,0.878,0.8772,0.8316,0.8709,0.1291,64.2917,0.9429,0.9439,0.3332,3.5478,7892.0,0.05
0,0.8833,0.8824,0.839,0.8764,0.1236,64.2958,0.9486,0.9492,0.3332,3.548,7893.0,0.05
0,0.8803,0.8794,0.8349,0.8732,0.1268,64.2989,0.9445,0.9447,0.3332,3.5482,7894.0,0.05
0,0.8803,0.8793,0.8359,0.8728,0.1272,64.304,0.9453,0.9462,0.3333,3.5485,7895.0,0.05
0,0.8803,0.8793,0.8359,0.8728,0.1272,64.31,0.9445,0.9447,0.3333,3.5487,7896.0,0.05
0,0.8848,0.884,0.8411,0.878,0.122,64.3134,0.9502,0.9508,0.3333,3.5489,7897.0,0.05
0,0.8811,0.8801,0.8362,0.8739,0.1261,64.3196,0.9461,0.947,0.3333,3.5492,7898.0,0.05
0,0.8765,0.8757,0.8287,0.8697,0.1303,64.3219,0.9412,0.9424,0.3334,3.5495,7899.0,0.05
0,0.8758,0.8749,0.8288,0.8684,0.1316,64.3267,0.9388,0.9386,0.3334,3.5498,7900.0,0.05
0,0.8773,0.8764,0.8304,0.8702,0.1298,64.3315,0.942,0.9432,0.3334,3.55,7901.0,0.05
0,0.8773,0.8763,0.8313,0.8698,0.1302,64.3362,0.9429,0.9447,0.3334,3.5501,7902.0,0.05
0,0.8811,0.8803,0.8348,0.8745,0.1255,64.3406,0.9461,0.947,0.3334,3.5503,7903.0,0.05
0,0.8803,0.8792,0.8368,0.8724,0.1276,64.3427,0.9445,0.9447,0.3335,3.5504,7904.0,0.05
0,0.8856,0.8847,0.8419,0.8789,0.1211,64.3448,0.9502,0.95,0.3335,3.5506,7905.0,0.05
0,0.8879,0.8868,0.8467,0.8806,0.1194,64.3504,0.9518,0.9508,0.3335,3.5507,7906.0,0.05
0,0.875,0.874,0.8285,0.8673,0.1327,64.3559,0.9396,0.9409,0.3335,3.5511,7907.0,0.05
0,0.878,0.8771,0.8321,0.8707,0.1293,64.3604,0.9412,0.9409,0.3335,3.5513,7908.0,0.05
0,0.8795,0.8786,0.8346,0.8721,0.1279,64.3639,0.9437,0.9439,0.3335,3.5514,7909.0,0.05
0,0.8803,0.8794,0.8354,0.873,0.127,64.3694,0.9453,0.9462,0.3336,3.5517,7910.0,0.05
0,0.8818,0.8809,0.837,0.8748,0.1252,64.3742,0.9453,0.9447,0.3336,3.5519,7911.0,0.05
0,0.8811,0.88,0.8371,0.8735,0.1265,64.375,0.9453,0.9455,0.3336,3.552,7912.0,0.05
0,0.8795,0.8786,0.8342,0.8723,0.1277,64.3783,0.9437,0.9439,0.3336,3.5522,7913.0,0.05
0,0.8758,0.8749,0.8284,0.8686,0.1314,64.3815,0.9404,0.9417,0.3336,3.5523,7914.0,0.05
0,0.8758,0.8748,0.8293,0.8682,0.1318,64.3869,0.9396,0.9402,0.3336,3.5525,7915.0,0.05
0,0.8803,0.8795,0.8345,0.8734,0.1266,64.3912,0.9453,0.9462,0.3337,3.5528,7916.0,0.05
0,0.8773,0.8764,0.8309,0.87,0.13,64.3957,0.9412,0.9417,0.3337,3.5531,7917.0,0.05
0,0.8818,0.8808,0.8379,0.8744,0.1256,64.4003,0.9469,0.9477,0.3337,3.5532,7918.0,0.05
0,0.8803,0.8794,0.8349,0.8732,0.1268,64.4056,0.9461,0.9477,0.3337,3.5535,7919.0,0.05
0,0.8795,0.8786,0.8346,0.8721,0.1279,64.4118,0.9445,0.9455,0.3338,3.5537,7920.0,0.05
0,0.878,0.8771,0.8321,0.8707,0.1293,64.4157,0.9437,0.9455,0.3338,3.554,7921.0,0.05
0,0.8826,0.8815,0.8402,0.8747,0.1253,64.4174,0.9469,0.947,0.3338,3.5541,7922.0,0.05
0,0.8803,0.8794,0.8349,0.8732,0.1268,64.4209,0.9437,0.9432,0.3338,3.5542,7923.0,0.05
0,0.878,0.8772,0.8312,0.8711,0.1289,64.4244,0.9437,0.9455,0.3338,3.5543,7924.0,0.05
0,0.8818,0.8809,0.8375,0.8746,0.1254,64.4287,0.9461,0.9462,0.3338,3.5545,7925.0,0.05
0,0.8795,0.8787,0.8337,0.8725,0.1275,64.4344,0.9437,0.9439,0.3339,3.5549,7926.0,0.05
0,0.8765,0.8754,0.8315,0.8684,0.1316,64.4397,0.9396,0.9394,0.3339,3.555,7927.0,0.05
0,0.8841,0.8832,0.8398,0.8773,0.1227,64.4435,0.9494,0.95,0.3339,3.5552,7928.0,0.05
0,0.878,0.8771,0.8321,0.8707,0.1293,64.446,0.9412,0.9409,0.3339,3.5553,7929.0,0.05
0,0.8803,0.8794,0.8349,0.8732,0.1268,64.4506,0.9445,0.9447,0.3339,3.5556,7930.0,0.05
0,0.8788,0.878,0.832,0.872,0.128,64.4537,0.9437,0.9447,0.334,3.5558,7931.0,0.05
0,0.8765,0.8755,0.831,0.8687,0.1313,64.4589,0.9412,0.9424,0.334,3.556,7932.0,0.05
0,0.8803,0.8793,0.8359,0.8728,0.1272,64.4622,0.9429,0.9417,0.334,3.5563,7933.0,0.05
0,0.8833,0.8825,0.8381,0.8768,0.1232,64.4659,0.9478,0.9477,0.334,3.5564,7934.0,0.05
0,0.8833,0.8823,0.84,0.876,0.124,64.4699,0.9469,0.9462,0.334,3.5566,7935.0,0.05
0,0.8856,0.8846,0.8429,0.8785,0.1215,64.4746,0.9502,0.95,0.334,3.5567,7936.0,0.05
0,0.8841,0.8832,0.8398,0.8773,0.1227,64.4774,0.9486,0.9485,0.3341,3.557,7937.0,0.05
0,0.8803,0.8793,0.8359,0.8728,0.1272,64.4827,0.9445,0.9447,0.3341,3.5572,7938.0,0.05
0,0.8795,0.8786,0.8346,0.8721,0.1279,64.4864,0.9445,0.9455,0.3341,3.5573,7939.0,0.05
0,0.8841,0.8832,0.8398,0.8773,0.1227,64.4907,0.9469,0.9455,0.3341,3.5575,7940.0,0.05
0,0.8826,0.8816,0.8387,0.8753,0.1247,64.4954,0.9469,0.947,0.3341,3.5578,7941.0,0.05
0,0.8826,0.8816,0.8387,0.8753,0.1247,64.4993,0.9469,0.947,0.3342,3.5581,7942.0,0.05
0,0.8811,0.8801,0.8362,0.8739,0.1261,64.5018,0.9453,0.9455,0.3342,3.5583,7943.0,0.05
0,0.8811,0.8801,0.8362,0.8739,0.1261,64.5067,0.9461,0.947,0.3342,3.5584,7944.0,0.05
0,0.8788,0.8778,0.8334,0.8714,0.1286,64.5095,0.9429,0.9432,0.3342,3.5587,7945.0,0.05
0,0.8773,0.8762,0.8322,0.8694,0.1306,64.5149,0.9412,0.9417,0.3343,3.559,7946.0,0.05
0,0.8833,0.8823,0.84,0.876,0.124,64.5189,0.9469,0.9462,0.3343,3.5592,7947.0,0.05
0,0.8803,0.8794,0.8354,0.873,0.127,64.5253,0.9453,0.9462,0.3343,3.5595,7948.0,0.05
0,0.8803,0.8793,0.8364,0.8726,0.1274,64.5318,0.9453,0.9462,0.3343,3.5599,7949.0,0.05
0,0.8818,0.8809,0.8375,0.8746,0.1254,64.5342,0.9461,0.9462,0.3344,3.5601,7950.0,0.05
0,0.8826,0.8816,0.8392,0.8751,0.1249,64.5373,0.9461,0.9455,0.3344,3.5603,7951.0,0.05
0,0.875,0.874,0.8289,0.867,0.133,64.5399,0.9404,0.9424,0.3344,3.5604,7952.0,0.05
0,0.8795,0.8787,0.8337,0.8725,0.1275,64.5475,0.9445,0.9455,0.3344,3.5608,7953.0,0.05
0,0.8811,0.8802,0.8357,0.8741,0.1259,64.5491,0.9453,0.9455,0.3344,3.5609,7954.0,0.05
0,0.8795,0.8786,0.8346,0.8721,0.1279,64.553,0.9429,0.9424,0.3345,3.5611,7955.0,0.05
0,0.8788,0.8777,0.8348,0.8708,0.1292,64.5562,0.9437,0.9447,0.3345,3.5613,7956.0,0.05
0,0.8795,0.8786,0.8342,0.8723,0.1277,64.5614,0.9445,0.9455,0.3345,3.5616,7957.0,0.05
0,0.878,0.8771,0.8326,0.8705,0.1295,64.5668,0.9412,0.9409,0.3345,3.5619,7958.0,0.05
0,0.8818,0.8808,0.8384,0.8742,0.1258,64.571,0.9453,0.9447,0.3346,3.5621,7959.0,0.05
0,0.8841,0.8832,0.8398,0.8773,0.1227,64.5763,0.9486,0.9485,0.3346,3.5623,7960.0,0.05
0,0.8773,0.8762,0.8327,0.8691,0.1309,64.5792,0.9412,0.9417,0.3346,3.5626,7961.0,0.05
0,0.8773,0.8763,0.8313,0.8698,0.1302,64.5831,0.942,0.9432,0.3346,3.5627,7962.0,0.05
0,0.8818,0.8807,0.8389,0.874,0.126,64.5874,0.9445,0.9432,0.3346,3.5629,7963.0,0.05
0,0.878,0.8771,0.8321,0.8707,0.1293,64.5913,0.9429,0.9439,0.3346,3.5632,7964.0,0.05
0,0.878,0.8771,0.8326,0.8705,0.1295,64.5934,0.9429,0.9439,0.3347,3.5632,7965.0,0.05
0,0.8788,0.8779,0.8329,0.8716,0.1284,64.5981,0.9445,0.9462,0.3347,3.5634,7966.0,0.05
0,0.8811,0.8801,0.8367,0.8737,0.1263,64.6022,0.9461,0.947,0.3347,3.5636,7967.0,0.05
0,0.8795,0.8785,0.8356,0.8717,0.1283,64.6051,0.9437,0.9439,0.3347,3.5636,7968.0,0.05
0,0.8811,0.8802,0.8357,0.8741,0.1259,64.6101,0.9461,0.947,0.3347,3.5639,7969.0,0.05
